# Enu (MeV) MiniBooNE_ratio MicroBooNE_ratio
4.842954954954954883e+04 1.919226173235523580e+00 2.223109333454685643e+00
4.855466466466466227e+04 1.919136426328250433e+00 2.222956330918786083e+00
4.867977977977977571e+04 1.919046573517790621e+00 2.222803431180315314e+00
4.880489489489489642e+04 1.918956621310750288e+00 2.222650560276338005e+00
4.893001001001000986e+04 1.918866575863448665e+00 2.222497644731585620e+00
4.905512512512512330e+04 1.918776443239358809e+00 2.222344611640501455e+00
4.918024024024023674e+04 1.918686229560350620e+00 2.222191388430508230e+00
4.930535535535535018e+04 1.918595940990115434e+00 2.222037903216766530e+00
4.943047047047047090e+04 1.918505583669746661e+00 2.221884084910120905e+00
4.955558558558558434e+04 1.918415163778764310e+00 2.221729863721380038e+00
4.968070070070069778e+04 1.918324690588627091e+00 2.221575211920070458e+00
4.980581581581581122e+04 1.918234178811066615e+00 2.221420174678707671e+00
4.993093093093092466e+04 1.918143643600933590e+00 2.221264804108205482e+00
5.005604604604604538e+04 1.918053099928672678e+00 2.221109151780709112e+00
5.018116116116115882e+04 1.917962565338905190e+00 2.220953272186647176e+00
5.030627627627627226e+04 1.917872058573385274e+00 2.220797221668102672e+00
5.043139139139138570e+04 1.917781590171321993e+00 2.220641048385885608e+00
5.055650650650649914e+04 1.917691168715000449e+00 2.220484798240466962e+00
5.068162162162161258e+04 1.917600802658502968e+00 2.220328516615869052e+00
5.080673673673673329e+04 1.917510500312801014e+00 2.220172248382644042e+00
5.093185185185184673e+04 1.917420269835706570e+00 2.220016038171185979e+00
5.105696696696696017e+04 1.917330119091298135e+00 2.219859930252173541e+00
5.118208208208207361e+04 1.917240055847984070e+00 2.219703968442337860e+00
5.130719719719718705e+04 1.917150088175138656e+00 2.219548196489399050e+00
5.143231231231230777e+04 1.917060224201266649e+00 2.219392657834189375e+00
5.155742742742742121e+04 1.916970471969728251e+00 2.219237395482949182e+00
5.168254254254254192e+04 1.916880839439296436e+00 2.219082452012183015e+00
5.180765765765765536e+04 1.916791334485550946e+00 2.218927869574252476e+00
5.193277277277276880e+04 1.916701964921435408e+00 2.218773688629379848e+00
5.205788788788788952e+04 1.916612736146711349e+00 2.218619923037737252e+00
5.218300300300300296e+04 1.916523648427918447e+00 2.218466560915310914e+00
5.230811811811811640e+04 1.916434698361495936e+00 2.218313586660053183e+00
5.243323323323322984e+04 1.916345882164346870e+00 2.218160984456168716e+00
5.255834834834834328e+04 1.916257195566516858e+00 2.218008738127728030e+00
5.268346346346346400e+04 1.916168634153026185e+00 2.217856831477099444e+00
5.280857857857857744e+04 1.916080193614341232e+00 2.217705248389430839e+00
5.293369369369369088e+04 1.915991869886331855e+00 2.217553972856031841e+00
5.305880880880880432e+04 1.915903658992488268e+00 2.217402989024453763e+00
5.318392392392391776e+04 1.915815557005196679e+00 2.217252281204896480e+00
5.330903903903903847e+04 1.915727560076466052e+00 2.217101833907435537e+00
5.343415415415415191e+04 1.915639664301665546e+00 2.216951631624133334e+00
5.355926926926926535e+04 1.915551865649044894e+00 2.216801658771183181e+00
5.368438438438437879e+04 1.915464160149203954e+00 2.216651899937774228e+00
5.380949949949949223e+04 1.915376544077869392e+00 2.216502340001700766e+00
5.393461461461461295e+04 1.915289009342592275e+00 2.216352957990635808e+00
5.405972972972972639e+04 1.915201544313002380e+00 2.216203727631175013e+00
5.418484484484483983e+04 1.915114141736121045e+00 2.216054626333048283e+00
5.430995995995995327e+04 1.915026795388466763e+00 2.215905632517689572e+00
5.443507507507506671e+04 1.914939499998344008e+00 2.215756729591547014e+00
5.456019019019018742e+04 1.914852254570027945e+00 2.215607923948827107e+00
5.468530530530530086e+04 1.914765059281292148e+00 2.215459228668317238e+00
5.481042042042041430e+04 1.914677914169937267e+00 2.215310656775221432e+00
5.493553553553552774e+04 1.914590819131704480e+00 2.215162221182733759e+00
5.506065065065064118e+04 1.914503773947774379e+00 2.215013934571080423e+00
5.518576576576576190e+04 1.914416778144978348e+00 2.214865809256886475e+00
5.531088088088088261e+04 1.914329831210478616e+00 2.214717857402936030e+00
5.543599599599599605e+04 1.914242932633329008e+00 2.214570091056739631e+00
5.556111111111110949e+04 1.914156081904465179e+00 2.214422522151847428e+00
5.568622622622622293e+04 1.914069278516681516e+00 2.214275162509120154e+00
5.581134134134133637e+04 1.913982521531068404e+00 2.214128023249387400e+00
5.593645645645645709e+04 1.913895805469486122e+00 2.213981109187934671e+00
5.606157157157157053e+04 1.913809123322385064e+00 2.213834422717209094e+00
5.618668668668668397e+04 1.913722470265873943e+00 2.213687968729550093e+00
5.631180180180179741e+04 1.913635841780648272e+00 2.213541752383614281e+00
5.643691691691691085e+04 1.913549233469965527e+00 2.213395778873174624e+00
5.656203203203203157e+04 1.913462641077808168e+00 2.213250053438908349e+00
5.668714714714714501e+04 1.913376060390742817e+00 2.213104581248105163e+00
5.681226226226225845e+04 1.913289487284914658e+00 2.212959367287958390e+00
5.693737737737737189e+04 1.913202917751671173e+00 2.212814416189052835e+00
5.706249249249248533e+04 1.913116347424543395e+00 2.212669721794170208e+00
5.718760760760760604e+04 1.913029771461738582e+00 2.212525263935310793e+00
5.731272272272271948e+04 1.912943185069940988e+00 2.212381021745761345e+00
5.743783783783783292e+04 1.912856583477822836e+00 2.212236974517098442e+00
5.756295295295294636e+04 1.912769961943191710e+00 2.212093101707394371e+00
5.768806806806805980e+04 1.912683315762624847e+00 2.211949382953405152e+00
5.781318318318318052e+04 1.912596640290618044e+00 2.211805798113313237e+00
5.793829829829829396e+04 1.912509935475859013e+00 2.211662333468764619e+00
5.806341341341340740e+04 1.912423208318634327e+00 2.211518985108362756e+00
5.818852852852852084e+04 1.912336464136038972e+00 2.211375747315572404e+00
5.831364364364363428e+04 1.912249707253308673e+00 2.211232613288910631e+00
5.843875875875875499e+04 1.912162941952756157e+00 2.211089576270890866e+00
5.856387387387386843e+04 1.912076172405253960e+00 2.210946629389863638e+00
5.868898898898898187e+04 1.911989402653058612e+00 2.210803765680665389e+00
5.881410410410410259e+04 1.911902636711987569e+00 2.210660978320940995e+00
5.893921921921921603e+04 1.911815878602880492e+00 2.210518260730129914e+00
5.906433433433433675e+04 1.911729132331461356e+00 2.210375606409378690e+00
5.918944944944945019e+04 1.911642401910951028e+00 2.210233008960857060e+00
5.931456456456456363e+04 1.911555691425816272e+00 2.210090462145000600e+00
5.943967967967967706e+04 1.911469004944933214e+00 2.209947959794803740e+00
5.956479479479479050e+04 1.911382346503287977e+00 2.209805495798505603e+00
5.968990990990990394e+04 1.911295719995831810e+00 2.209663065605778520e+00
5.981502502502502466e+04 1.911209128667888502e+00 2.209520673381804468e+00
5.994014014014013810e+04 1.911122575591887918e+00 2.209378326436346907e+00
6.006525525525525154e+04 1.911036068941132982e+00 2.209236039049645495e+00
6.019037037037036498e+04 1.910949624015266801e+00 2.209093835472259126e+00
6.031548548548547842e+04 1.910863253833919861e+00 2.208951738264562703e+00
6.044060060060059914e+04 1.910776970135860564e+00 2.208809768803987161e+00
6.056571571571571258e+04 1.910690784547529386e+00 2.208667948272120984e+00
6.069083083083082602e+04 1.910604708448314870e+00 2.208526297521143267e+00
6.081594594594593946e+04 1.910518753002652392e+00 2.208384837116043720e+00
6.094106106106105290e+04 1.910432929279711756e+00 2.208243587428277976e+00
6.106617617617617361e+04 1.910347248222605376e+00 2.208102568537269050e+00
6.119129129129128705e+04 1.910261720590354928e+00 2.207961800298666954e+00
6.131640640640640049e+04 1.910176356948872556e+00 2.207821302316346213e+00
6.144152152152151393e+04 1.910091167706293280e+00 2.207681093968839825e+00
6.156663663663662737e+04 1.910006163184038819e+00 2.207541194473050528e+00
6.169175175175174809e+04 1.909921353622897167e+00 2.207401622891532078e+00
6.181686686686686153e+04 1.909836749252456611e+00 2.207262398228277522e+00
6.194198198198197497e+04 1.909752360301727903e+00 2.207123539443757387e+00
6.206709709709708841e+04 1.909668196956521014e+00 2.206985065387892853e+00
6.219221221221220185e+04 1.909584268671537632e+00 2.206846993764304710e+00
6.231732732732732984e+04 1.909500577217725148e+00 2.206709331615779757e+00
6.244244244244244328e+04 1.909417121118738736e+00 2.206572081113408856e+00
6.256755755755755672e+04 1.909333900609986312e+00 2.206435244096851989e+00
6.269267267267267016e+04 1.909250916337025039e+00 2.206298820068101296e+00
6.281778778778778360e+04 1.909168168780877917e+00 2.206162808175812451e+00
6.294290290290290432e+04 1.909085658397494889e+00 2.206027207559590586e+00
6.306801801801801776e+04 1.909003385639157502e+00 2.205892017366808844e+00
6.319313313313313120e+04 1.908921350954601026e+00 2.205757236764611662e+00
6.331824824824824464e+04 1.908839554769231839e+00 2.205622864931521487e+00
6.344336336336335808e+04 1.908757997398555117e+00 2.205488900818382003e+00
6.356847847847847879e+04 1.908676679102659701e+00 2.205355343299393756e+00
6.369359359359359223e+04 1.908595599874909343e+00 2.205222190992999209e+00
6.381870870870870567e+04 1.908514759516876325e+00 2.205089442351475082e+00
6.394382382382381911e+04 1.908434157826096822e+00 2.204957095835410552e+00
6.406893893893893983e+04 1.908353794619966237e+00 2.204825149942719165e+00
6.419405405405406054e+04 1.908273669860743205e+00 2.204693603349101583e+00
6.431916916916917398e+04 1.908193783599895221e+00 2.204562454834431140e+00
6.444428428428429470e+04 1.908114135521453925e+00 2.204431702684484851e+00
6.456939939939940086e+04 1.908034717463400920e+00 2.204301334430319947e+00
6.469451451451452158e+04 1.907955514007707354e+00 2.204171327621585519e+00
6.481962962962962774e+04 1.907876510491422373e+00 2.204041660666599345e+00
6.494474474474475574e+04 1.907797692769262587e+00 2.203912312636688853e+00
6.506985985985986190e+04 1.907719046977911059e+00 2.203783263003693538e+00
6.519497497497498262e+04 1.907640559480329179e+00 2.203654491529553727e+00
6.532009009009008878e+04 1.907562216965924984e+00 2.203525978345258984e+00
6.544520520520520950e+04 1.907484006278572286e+00 2.203397704458998962e+00
6.557032032032031566e+04 1.907405914632427812e+00 2.203269657338132070e+00
6.569543543543544365e+04 1.907327929860230364e+00 2.203141828335278607e+00
6.582055055055055709e+04 1.907250040042923533e+00 2.203014209108879129e+00
6.594566566566567053e+04 1.907172233351349444e+00 2.202886791380472609e+00
6.607078078078078397e+04 1.907094498046658870e+00 2.202759566932675828e+00
6.619589589589589741e+04 1.907016822478728502e+00 2.202632527607922164e+00
6.632101101101101085e+04 1.906939195085228800e+00 2.202505665307798122e+00
6.644612612612612429e+04 1.906861604390163611e+00 2.202378971991627576e+00
6.657124124124123773e+04 1.906784038939881132e+00 2.202252439589213129e+00
6.669635635635636572e+04 1.906706487245707571e+00 2.202126059923385171e+00
6.682147147147146461e+04 1.906628938076571744e+00 2.201999825139019595e+00
6.694658658658659260e+04 1.906551383999992133e+00 2.201873732580144960e+00
6.707170170170169149e+04 1.906473820618690418e+00 2.201747783642770795e+00
6.719681681681681948e+04 1.906396244136241647e+00 2.201621980214849117e+00
6.732193193193193292e+04 1.906318650913934931e+00 2.201496324276565275e+00
6.744704704704704636e+04 1.906241037339413413e+00 2.201370817790124779e+00
6.757216216216215980e+04 1.906163399826753757e+00 2.201245462700087252e+00
6.769727727727727324e+04 1.906085734816225230e+00 2.201120260933543182e+00
6.782239239239240123e+04 1.906008038774045232e+00 2.200995214400275568e+00
6.794750750750751467e+04 1.905930308192153033e+00 2.200870324987472593e+00
6.807262262262262811e+04 1.905852539605094265e+00 2.200745594526158921e+00
6.819773773773774155e+04 1.905774729638161524e+00 2.200621024831917794e+00
6.832285285285285499e+04 1.905696875023304759e+00 2.200496617803083144e+00
6.844796796796796843e+04 1.905618972550264578e+00 2.200372375364865185e+00
6.857308308308309643e+04 1.905541018997841229e+00 2.200248294954450401e+00
6.869819819819819531e+04 1.905463010749196329e+00 2.200124357044165091e+00
6.882331331331332331e+04 1.905384943683254395e+00 2.200000537801484857e+00
6.894842842842842219e+04 1.905306813646876929e+00 2.199876813504545225e+00
6.907354354354355019e+04 1.905228616516818851e+00 2.199753160608522773e+00
6.919865865865866363e+04 1.905150348199470489e+00 2.199629555744011533e+00
6.932377377377377707e+04 1.905072006254380668e+00 2.199505977940432899e+00
6.944888888888889051e+04 1.904993594748657149e+00 2.199382415269462321e+00
6.957400400400400395e+04 1.904915120335572976e+00 2.199258859042377168e+00
6.969911911911911739e+04 1.904836591203343144e+00 2.199135302119527235e+00
6.982423423423424538e+04 1.904758015621305756e+00 2.199011737547678980e+00
6.994934934934934427e+04 1.904679401774747927e+00 2.198888158393785819e+00
7.007446446446447226e+04 1.904600757740249950e+00 2.198764557707896472e+00
7.019957957957957115e+04 1.904522091543598084e+00 2.198640928595655186e+00
7.032469469469469914e+04 1.904443411106105932e+00 2.198517264159713935e+00
7.044980980980981258e+04 1.904364724247865848e+00 2.198393557510027740e+00
7.057492492492492602e+04 1.904286038725391483e+00 2.198269801853016236e+00
7.070004004004003946e+04 1.904207362216967958e+00 2.198145990471826128e+00
7.082515515515515290e+04 1.904128702340154078e+00 2.198022116700908413e+00
7.095027027027026634e+04 1.904050066657853479e+00 2.197898173925121768e+00
7.107538538538539433e+04 1.903971462677482407e+00 2.197774155578039679e+00
7.120050050050050777e+04 1.903892897852289101e+00 2.197650055142319481e+00
7.132561561561562121e+04 1.903814379582492666e+00 2.197525866149947049e+00
7.145073073073073465e+04 1.903735915215756913e+00 2.197401582181806035e+00
7.157584584584584809e+04 1.903657512047696843e+00 2.197277196867336357e+00
7.170096096096097608e+04 1.903579177348744711e+00 2.197152703933605622e+00
7.182607607607607497e+04 1.903500918235325745e+00 2.197028104588193642e+00
7.195119119119120296e+04 1.903422740693538895e+00 2.196903418722311319e+00
7.207630630630630185e+04 1.903344649867624305e+00 2.196778668403193358e+00
7.220142142142142984e+04 1.903266649601636384e+00 2.196653874364812964e+00
7.232653653653654328e+04 1.903188743360234358e+00 2.196529056865705432e+00
7.245165165165165672e+04 1.903110934585483749e+00 2.196404236020808476e+00
7.257676676676677016e+04 1.903033226695586499e+00 2.196279431801265947e+00
7.270188188188188360e+04 1.902955623084871650e+00 2.196154664035436799e+00
7.282699699699699704e+04 1.902878127123999397e+00 2.196029952410125663e+00
7.295211211211212503e+04 1.902800742160161374e+00 2.195905316471785440e+00
7.307722722722722392e+04 1.902723471517292708e+00 2.195780775619479819e+00
7.320234234234235191e+04 1.902646318496905797e+00 2.195656349070825630e+00
7.332745745745745080e+04 1.902569286379265590e+00 2.195532055892706946e+00
7.345257257257257879e+04 1.902492378415260088e+00 2.195407915007980382e+00
7.357768768768769223e+04 1.902415597823571947e+00 2.195283945181858432e+00
7.370280280280280567e+04 1.902338947883267961e+00 2.195160165128310581e+00
7.382791791791791911e+04 1.902262431864164549e+00 2.195036593443621786e+00
7.395303303303303255e+04 1.902186053013494416e+00 2.194913248592949451e+00
7.407814814814814599e+04 1.902109814556156131e+00 2.194790148911527350e+00
7.420326326326327398e+04 1.902033719694909530e+00 2.194667312605779408e+00
7.432837837837837287e+04 1.901957771610564452e+00 2.194544757754443687e+00
7.445349349349350086e+04 1.901881973418363403e+00 2.194422502245083617e+00
7.457860860860859975e+04 1.901806327561213816e+00 2.194300562880251881e+00
7.470372372372372774e+04 1.901730835295337929e+00 2.194178954944462134e+00
7.482883883883884118e+04 1.901655493625587612e+00 2.194057689404267819e+00
7.495395395395395462e+04 1.901580297934300390e+00 2.193936775521353244e+00
7.507906906906908262e+04 1.901505243632358733e+00 2.193816222489874068e+00
7.520418418418418150e+04 1.901430326310483698e+00 2.193696035751453444e+00
7.532929929929930950e+04 1.901355542036334834e+00 2.193576206856669319e+00
7.545441441441440838e+04 1.901280886965654338e+00 2.193456724154912774e+00
7.557952952952953638e+04 1.901206357287554605e+00 2.193337576088194130e+00
7.570464464464464982e+04 1.901131949217222727e+00 2.193218751178888759e+00
7.582975975975976326e+04 1.901057658995941591e+00 2.193100238058117935e+00
7.595487487487487670e+04 1.900983482894877064e+00 2.192982025483474651e+00
7.607998998998999014e+04 1.900909417214368569e+00 2.192864102294339368e+00
7.620510510510510358e+04 1.900835458280048185e+00 2.192746457406753446e+00
7.633022022022023157e+04 1.900761602442510467e+00 2.192629079812774773e+00
7.645533533533533046e+04 1.900687846077081522e+00 2.192511958579823617e+00
7.658045045045045845e+04 1.900614185583615168e+00 2.192395082850034704e+00
7.670556556556555734e+04 1.900540617386307973e+00 2.192278441839658143e+00
7.683068068068068533e+04 1.900467137933527173e+00 2.192162024838476331e+00
7.695579579579579877e+04 1.900393743691151771e+00 2.192045821207780243e+00
7.708091091091091221e+04 1.900320431031630175e+00 2.191929820265599460e+00
7.720602602602602565e+04 1.900247196268785688e+00 2.191814011313440336e+00
7.733114114114113909e+04 1.900174035686434282e+00 2.191698383668332806e+00
7.745625625625625253e+04 1.900100945747658310e+00 2.191582926878640869e+00
7.758137137137138052e+04 1.900027923739697977e+00 2.191467631387285397e+00
7.770648648648647941e+04 1.899954967191076927e+00 2.191352487931284898e+00
7.783160160160160740e+04 1.899882073646892655e+00 2.191237487310029319e+00
7.795671671671670629e+04 1.899809240668624666e+00 2.191122620384747144e+00
7.808183183183183428e+04 1.899736465834043431e+00 2.191007878078009341e+00
7.820694694694694772e+04 1.899663746737094927e+00 2.190893251373279504e+00
7.833206206206206116e+04 1.899591080987773406e+00 2.190778731314408923e+00
7.845717717717718915e+04 1.899518466211995049e+00 2.190664309005164512e+00
7.858229229229228804e+04 1.899445900051467406e+00 2.190549975597614107e+00
7.870740740740741603e+04 1.899373380125775501e+00 2.190435722572180222e+00
7.883252252252252947e+04 1.899300903638192706e+00 2.190321545895019373e+00
7.895763763763764291e+04 1.899228467531751452e+00 2.190207444770976952e+00
7.908275275275275635e+04 1.899156068766467920e+00 2.190093418483319176e+00
7.920786786786786979e+04 1.899083704327671374e+00 2.189979466326859914e+00
7.933298298298298323e+04 1.899011371226557054e+00 2.189865587609664210e+00
7.945809809809811122e+04 1.898939066494111705e+00 2.189751781645124851e+00
7.958321321321321011e+04 1.898866787180708560e+00 2.189638047751417016e+00
7.970832832832833810e+04 1.898794530356003429e+00 2.189524385251507166e+00
7.983344344344343699e+04 1.898722293108772829e+00 2.189410793473105965e+00
7.995855855855856498e+04 1.898650072546371970e+00 2.189297271748154028e+00
8.008367367367367842e+04 1.898577865311399604e+00 2.189183818821207161e+00
8.020878878878879186e+04 1.898505666670113667e+00 2.189070431727808241e+00
8.033390390390390530e+04 1.898433473906533830e+00 2.188957109401311829e+00
8.045901901901901874e+04 1.898361288412689918e+00 2.188843854780079035e+00
8.058413413413413218e+04 1.898289112031612103e+00 2.188730671215897150e+00
8.070924924924926017e+04 1.898216946752390832e+00 2.188617562183648335e+00
8.083436436436435906e+04 1.898144794606128949e+00 2.188504531192643210e+00
8.095947947947948705e+04 1.898072657612008385e+00 2.188391581730238400e+00
8.108459459459458594e+04 1.898000537781695085e+00 2.188278717266163298e+00
8.120970970970971393e+04 1.897928437114389189e+00 2.188165941246714929e+00
8.133482482482482737e+04 1.897856357593467713e+00 2.188053257091444159e+00
8.145993993993994081e+04 1.897784301189130218e+00 2.187940668200468064e+00
8.158505505505505425e+04 1.897712269858978340e+00 2.187828177988938805e+00
8.171017017017016769e+04 1.897640265549386474e+00 2.187715789871550243e+00
8.183528528528528113e+04 1.897568290194562080e+00 2.187603507240604372e+00
8.196040040040040913e+04 1.897496345716117139e+00 2.187491333465894527e+00
8.208551551551552257e+04 1.897424434023154749e+00 2.187379271894882571e+00
8.221063063063063601e+04 1.897352557012359275e+00 2.187267325852863653e+00
8.233574574574574945e+04 1.897280716567678827e+00 2.187155498643083895e+00
8.246086086086086289e+04 1.897208914610780228e+00 2.187043793319067841e+00
8.258597597597599088e+04 1.897137153358621653e+00 2.186932211626789968e+00
8.271109109109108977e+04 1.897065435125090405e+00 2.186820754853596060e+00
8.283620620620621776e+04 1.896993762209338241e+00 2.186709424277398561e+00
8.296132132132131665e+04 1.896922136903395728e+00 2.186598221176687673e+00
8.308643643643644464e+04 1.896850561614254582e+00 2.186487146979672502e+00
8.321155155155155808e+04 1.896779038805624262e+00 2.186376203200234070e+00
8.333666666666667152e+04 1.896707570686756661e+00 2.186265391118972001e+00
8.346178178178178496e+04 1.896636159326991811e+00 2.186154711888998126e+00
8.358689689689689840e+04 1.896564806781468882e+00 2.186044166654523835e+00
8.371201201201201184e+04 1.896493515092294135e+00 2.185933756551911689e+00
8.383712712712713983e+04 1.896422286288727221e+00 2.185823482709840171e+00
8.396224224224223872e+04 1.896351122387455845e+00 2.185713346249524847e+00
8.408735735735736671e+04 1.896280025392459434e+00 2.185603348284552716e+00
8.421247247247246560e+04 1.896208997295170118e+00 2.185493489921087384e+00
8.433758758758759359e+04 1.896138040075612041e+00 2.185383772267002200e+00
8.446270270270269248e+04 1.896067155633845092e+00 2.185274196374102029e+00
8.458781781781782047e+04 1.895996345815340600e+00 2.185164763236555174e+00
8.471293293293293391e+04 1.895925612461863530e+00 2.185055473833096507e+00
8.483804804804804735e+04 1.895854957407365093e+00 2.184946329135561083e+00
8.496316316316316079e+04 1.895784382474624330e+00 2.184837330109457909e+00
8.508827827827827423e+04 1.895713889477795844e+00 2.184728477716260553e+00
8.521339339339338767e+04 1.895643480221222310e+00 2.184619772912210767e+00
8.533850850850851566e+04 1.895573156496379363e+00 2.184511216644850151e+00
8.546362362362362910e+04 1.895502920080883946e+00 2.184402809851679006e+00
8.558873873873874254e+04 1.895432772740909932e+00 2.184294553463377309e+00
8.571385385385385598e+04 1.895362716231622890e+00 2.184186448404277670e+00
8.583896896896896942e+04 1.895292752297260019e+00 2.184078495592420843e+00
8.596408408408409741e+04 1.895222882677099818e+00 2.183970695946510165e+00
8.608919919919919630e+04 1.895153109664426516e+00 2.183863051041363246e+00
8.621431431431432429e+04 1.895083436529632070e+00 2.183755563610956241e+00
8.633942942942942318e+04 1.895013865018605914e+00 2.183648234903666996e+00
8.646454454454455117e+04 1.894944394563739642e+00 2.183541063740257471e+00
8.658965965965966461e+04 1.894875024424510723e+00 2.183434048690024554e+00
8.671477477477477805e+04 1.894805753864987397e+00 2.183327188330392410e+00
8.683988988988989149e+04 1.894736582153772719e+00 2.183220481247608369e+00
8.696500500500500493e+04 1.894667508564178871e+00 2.183113926036938324e+00
8.709012012012011837e+04 1.894598532385553424e+00 2.183007521314771271e+00
8.721523523523524636e+04 1.894529652937735342e+00 2.182901265731120866e+00
8.734035035035034525e+04 1.894460869549077886e+00 2.182795157948153264e+00
8.746546546546547324e+04 1.894392181549244603e+00 2.182689196632423556e+00
8.759058058058057213e+04 1.894323588265323544e+00 2.182583380448392951e+00
8.771569569569570012e+04 1.894255089025878025e+00 2.182477708052783516e+00
8.784081081081081356e+04 1.894186683151293904e+00 2.182372178100553395e+00
8.796592592592592700e+04 1.894118369960679615e+00 2.182266789254728057e+00
8.809104104104104044e+04 1.894050148777278064e+00 2.182161540186524196e+00
8.821615615615615388e+04 1.893982018928983102e+00 2.182056429574617429e+00
8.834127127127126732e+04 1.893913979773344414e+00 2.181951456118694121e+00
8.846638638638639532e+04 1.893846030724172902e+00 2.181846618570476348e+00
8.859150150150149420e+04 1.893778171206079275e+00 2.181741915696268297e+00
8.871661661661662220e+04 1.893710400647184988e+00 2.181637346269921451e+00
8.884173173173172108e+04 1.893642718479108922e+00 2.181532909072783077e+00
8.896684684684684908e+04 1.893575124136950949e+00 2.181428602893659363e+00
8.909196196196197707e+04 1.893507617058947767e+00 2.181324426528312266e+00
8.921707707707707596e+04 1.893440196674096576e+00 2.181220378768015777e+00
8.934219219219220395e+04 1.893372862397419754e+00 2.181116458405226499e+00
8.946730730730730284e+04 1.893305613618337713e+00 2.181012664207827356e+00
8.959242242242243083e+04 1.893238449642655086e+00 2.180908994845576654e+00
8.971753753753754427e+04 1.893171369769211632e+00 2.180805448983761163e+00
8.984265265265265771e+04 1.893104373305686705e+00 2.180702025302071245e+00
8.996776776776777115e+04 1.893037459564035130e+00 2.180598722488344077e+00
9.009288288288288459e+04 1.892970627860338428e+00 2.180495539238342495e+00
9.021799799799799803e+04 1.892903877514814148e+00 2.180392474255769208e+00
9.034311311311312602e+04 1.892837207854837445e+00 2.180289526256830701e+00
9.046822822822822491e+04 1.892770618146850659e+00 2.180186694387617585e+00
9.059334334334335290e+04 1.892704107455329909e+00 2.180083978963087254e+00
9.071845845845845179e+04 1.892637674813850923e+00 2.179981380498996923e+00
9.084357357357357978e+04 1.892571319261640239e+00 2.179878899511447088e+00
9.096868868868869322e+04 1.892505039845183035e+00 2.179776536540188658e+00
9.109380380380380666e+04 1.892438835625744220e+00 2.179674292135877156e+00
9.121891891891892010e+04 1.892372705673274202e+00 2.179572166846460934e+00
9.134403403403403354e+04 1.892306649068540958e+00 2.179470161223302949e+00
9.146914914914914698e+04 1.892240664938605654e+00 2.179368275855756210e+00
9.159426426426427497e+04 1.892174752438569696e+00 2.179266511350975932e+00
9.171937937937937386e+04 1.892108910728872218e+00 2.179164868313317349e+00
9.184449449449450185e+04 1.892043138974716765e+00 2.179063347343865864e+00
9.196960960960960074e+04 1.891977436344198793e+00 2.178961949037914625e+00
9.209472472472472873e+04 1.891911802008642729e+00 2.178860673985491658e+00
9.221983983983984217e+04 1.891846235144145627e+00 2.178759522773548785e+00
9.234495495495495561e+04 1.891780734929120245e+00 2.178658495983194943e+00
9.247007007007006905e+04 1.891715300362210694e+00 2.178557593970232631e+00
9.259518518518518249e+04 1.891649929502586813e+00 2.178456815933403234e+00
9.272030030030031048e+04 1.891584620253303761e+00 2.178356160836834032e+00
9.284541541541542392e+04 1.891519371561075635e+00 2.178255628716672998e+00
9.297053053053053736e+04 1.891454182754557900e+00 2.178155219997361947e+00
9.309564564564565080e+04 1.891389053166489642e+00 2.178054935101183087e+00
9.322076076076076424e+04 1.891323982133111148e+00 2.177954774447706576e+00
9.334587587587587768e+04 1.891258968994141920e+00 2.177854738453817607e+00
9.347099099099099112e+04 1.891194013092754478e+00 2.177754827533715076e+00
9.359610610610610456e+04 1.891129113772380244e+00 2.177655042095352655e+00
9.372122122122123255e+04 1.891064270364546385e+00 2.177555382528925776e+00
9.384633633633633144e+04 1.890999482198480797e+00 2.177455849216923145e+00
9.397145145145145943e+04 1.890934748606876159e+00 2.177356442539340797e+00
9.409656656656655832e+04 1.890870068925904590e+00 2.177257162873726060e+00
9.422168168168168631e+04 1.890805442496316324e+00 2.177158010594561599e+00
9.434679679679679975e+04 1.890740868665214069e+00 2.177058986066417123e+00
9.447191191191191319e+04 1.890676346780711503e+00 2.176960089646920782e+00
9.459702702702702663e+04 1.890611876173774464e+00 2.176861321671937688e+00
9.472214214214214007e+04 1.890547456239450641e+00 2.176762682147355132e+00
9.484725725725725351e+04 1.890483086738493856e+00 2.176664169646496561e+00
9.497237237237238151e+04 1.890418767536923728e+00 2.176565782340537769e+00
9.509748748748748039e+04 1.890354498501406688e+00 2.176467518410310387e+00
9.522260260260260839e+04 1.890290279499235782e+00 2.176369376046277004e+00
9.534771771771770727e+04 1.890226110398314008e+00 2.176271353448449464e+00
9.547283283283283527e+04 1.890161991066916070e+00 2.176173448826097978e+00
9.559794794794794871e+04 1.890097921373737444e+00 2.176075660397752021e+00
9.572306306306306215e+04 1.890033901188081344e+00 2.175977986391303354e+00
9.584817817817817559e+04 1.889969930363977868e+00 2.175880425023876796e+00
9.597329329329328903e+04 1.889906008610052091e+00 2.175782974337947540e+00
9.609840840840841702e+04 1.889842135571759396e+00 2.175685632295199845e+00
9.622352352352353046e+04 1.889778311047345394e+00 2.175588396952296222e+00
9.634863863863864390e+04 1.889714534925351463e+00 2.175491266426245129e+00
9.647375375375375734e+04 1.889650807095903495e+00 2.175394238844478689e+00
9.659886886886887078e+04 1.889587127445995662e+00 2.175297312339265154e+00
9.672398398398398422e+04 1.889523495859053881e+00 2.175200485044222809e+00
9.684909909909911221e+04 1.889459912233091288e+00 2.175103755112470338e+00
