0.0199526231496888	0.00011885022274370189	0.0016381653758395837	0.0012822390285380447	0.001764601921903605	0.0011098428946698605	0.001463158873989668	0.0010245747224369617	0.0007812335105076781	0.0004536622134055417	0.0003348136815948236	0.00014788208268908754	0.00011449401250835796
0.0199526231496888	0.0001412537544622754	0.0019469631980955444	0.0015239439415241438	0.002097233314722077	0.0013190507524202767	0.0017389675808309592	0.0012177093397919933	0.0009284977673868163	0.000539178551136494	0.00039792680635183627	0.0001757581846740058	0.0001360763888943852
0.0199526231496888	0.00016788040181225607	0.0023139700976744565	0.001811210768990595	0.0024925664660023113	0.0015676947573539746	0.0020667668432583592	0.0014472502627136457	0.0011035216647095304	0.0006408149090119877	0.0004729368957060567	0.0002088889939753428	0.00016172709130256286
0.0199526231496888	0.00019952623149688788	0.002750158615308745	0.002152628033303236	0.002962420796878562	0.0018632087110565336	0.0024563569968055333	0.001720060160893977	0.0013115379565322824	0.0007616099467355973	0.0005620865539837969	0.0002482650346267727	0.00019221300825000587
0.0199526231496888	0.00023713737056616554	0.003268569640099551	0.0025584032124242656	0.0035208437156959197	0.0022144277032707473	0.002919385762083883	0.002044295332548169	0.001558765782706814	0.0009051751181334467	0.0006680411214221409	0.000295063546648648	0.0002284455884475021
0.0199526231496888	0.0002818382931264455	0.0038847022977913314	0.003040667916648264	0.004184530598562231	0.002631852257835525	0.003469696480984614	0.0024296495562726	0.0018525966047996565	0.0010758026441221682	0.0007939683608297384	0.00035068368242738485	0.00027150809071801676
0.0199526231496888	0.00033496543915782756	0.004616977333854698	0.003613840591832738	0.004973323937169568	0.003127962270722666	0.004123741996180596	0.0028876439095213463	0.002201815191346648	0.0012785938388218299	0.0009436331653606618	0.00041678833769076264	0.00032268797058553474
0.0199526231496888	0.00039810717055349735	0.005487287845312538	0.004295057592995524	0.005910806577091877	0.0037175901260928443	0.004901076547836217	0.0034319712185110623	0.0026168622593201575	0.001519611625426994	0.0011215101189145915	0.0004953538677152439	0.00038351537180803934
0.0199526231496888	0.0004731512589614803	0.006521653826742025	0.0051046855162454555	0.00702500678282307	0.004418364145559209	0.0058249403939426726	0.004078905437700133	0.003110146624097874	0.0018060618016591693	0.0013329172744231466	0.0005887291751491092	0.00045580887365019075
0.0199526231496888	0.0005623413251903491	0.007751000099656055	0.006066930106423213	0.008349236209145385	0.00525123562862498	0.006922954632888733	0.004847788198211577	0.0036964161903960476	0.0021465084741608383	0.00158417514964119	0.000699705936021875	0.0005417298616188105
0.0199526231496888	0.0006683439175686149	0.009212080883305777	0.007210559945188699	0.009923085831967101	0.006241105241417424	0.008227947001633689	0.005761607071717352	0.004393198875819963	0.002551130102752593	0.001882795693998927	0.0008316020635129027	0.0006438471472031042
0.0199526231496888	0.0007943282347242813	0.010948578649138885	0.008569766555924908	0.011793609614341612	0.007417567481093454	0.00977893333867537	0.006847682838352945	0.005221326649485827	0.0030320238096030842	0.00223770687612655	0.0009883609048263052	0.0007652137685798588
0.0199526231496888	0.0009440608762859235	0.013012410111770952	0.010185186640332024	0.014016731296167647	0.008815795473443968	0.011622284054973802	0.008138486306164724	0.0062055583530901725	0.003603567051355341	0.002659519606627538	0.0011746691368977311	0.0009094582684226377
0.0199526231496888	0.001122018454301963	0.015465278402163751	0.012105117008896367	0.016658916366881407	0.010477592556817334	0.013813110487242099	0.009672609102842442	0.0073753199251380625	0.00428284746725447	0.0031608449763892506	0.0013960968857044725	0.0010808931777813182
0.0199526231496888	0.001333521432163324	0.01838051782890524	0.014386958528459075	0.01979915920872556	0.012452642091954931	0.01641691258192088	0.011495917463855827	0.008765584159087214	0.005090173754604932	0.003756671295021736	0.001659264258377651	0.0012846439494145743
0.0199526231496888	0.001584893192461114	0.021845286381099713	0.017098932257117627	0.023531344820950494	0.014799992863764414	0.019511537171251786	0.013662923512224775	0.010417916297861802	0.006049682845389415	0.0044648122018820435	0.0019720392669884713	0.0015268021953427104
0.0199526231496888	0.0018836490894898002	0.02596317152293656	0.02032211907437897	0.027967055734288194	0.017589824484635974	0.023189505388752918	0.016238415027580746	0.012381716725261161	0.007190061537032835	0.005306439247024784	0.002343773061409062	0.00181460781002054
0.0199526231496888	0.0022387211385683377	0.030857287186339448	0.024152883786139712	0.03323890803505673	0.020905545580216046	0.027560778807695564	0.019299392430326457	0.014715697907467067	0.008545404152172751	0.006306714864848167	0.002785579504091548	0.0021566654241340203
0.0199526231496888	0.0026607250597988083	0.036673954553628214	0.028705756178854507	0.039504516237239155	0.024846287487872896	0.032756047002845165	0.022937370891624134	0.017489639741314886	0.010156231869206864	0.007495544664682203	0.003310667445315711	0.002563201660419686
0.0199526231496888	0.0031622776601683794	0.043587076675911135	0.03411685515883255	0.04695120554178062	0.02952986802287747	0.03893063482491317	0.027261116396244327	0.02078647578962375	0.012070704198919199	0.008908471529828463	0.003934735633060948	0.003046370882779063
0.0199526231496888	0.003758374042884443	0.051803337716788515	0.040547958349418635	0.05580161236725957	0.03509631392111107	0.04626914620494648	0.03239989755935622	0.024704772776533494	0.014346058827148844	0.010587738256260396	0.004676442064268745	0.0036206185797821935
0.0199526231496888	0.0044668359215096305	0.06156838226507523	0.04819133881630747	0.06632034059306505	0.04171204727006932	0.05499098332618793	0.03850735041802607	0.029361677473235457	0.017050322871008893	0.012583550501085606	0.00555796180986357	0.004303113246770989
0.0199526231496888	0.005308844442309879	0.07317415946173568	0.05727551352635344	0.07882187251923946	0.049574861091435565	0.06535690617212625	0.04576607174452175	0.034896419078227645	0.020264346710714393	0.014955577799606441	0.00660564999103273	0.0051142596787010575
0.0199526231496888	0.00630957344480193	0.08696765151110449	0.06807207540367018	0.09367997105987286	0.058919832832051974	0.07767682856396431	0.05439307820940652	0.04147447180404924	0.024084221203240087	0.01777473752743989	0.007850829728011724	0.00607830901982754
0.0199526231496888	0.007498942093324558	0.1033612475359141	0.08090381324352271	0.11133885427089435	0.07002635256111056	0.09231908376851503	0.06464629460903562	0.04929250212088635	0.02862415054613672	0.021125315143470675	0.0093307286189707	0.007224083809115554
0.0199526231496888	0.008912509381337459	0.12284507292710299	0.09615436224807533	0.13232647630124358	0.0832264759981699	0.10972143669382485	0.07683226513838859	0.05858424856661741	0.034019866682576054	0.025107484103323887	0.011089591747257016	0.008585839698325541
0.0199526231496888	0.010592537251772886	0.1460016428035248	0.11427967370962341	0.15727031183291973	0.09891485210555842	0.13040417190820056	0.09131531825600635	0.0696275099141487	0.04043268732935203	0.02984030078213995	0.013180004492982133	0.010204289605877076
0.0199526231496888	0.012589254117941675	0.1735232776814532	0.13582164675466316	0.18691611592313967	0.1175605220540595	0.1549856487799763	0.10852845914638383	0.08275245062385886	0.04805433895219942	0.03546526394696395	0.015664464697539182	0.012127820925997327
0.0199526231496888	0.014962356560944329	0.2062328020365793	0.16142432970208095	0.2221502201185273	0.13972094231990836	0.18420078879577315	0.12898631543578457	0.09835147189232808	0.057112688882702455	0.04215054519760841	0.018617251184633848	0.014413942184505098
0.0199526231496888	0.01778279410038923	0.24510814459105226	0.19185317541345095	0.2640260314364938	0.16605865116681032	0.21892304777943225	0.1533005232043239	0.11689094341574129	0.06787855795200934	0.05009601685504234	0.022126644501691807	0.017131002392432718
0.0199526231496888	0.021134890398366454	0.2913115758094202	0.22801792631975132	0.3137955264636289	0.19736107679694076	0.2601905299231559	0.18219801329559915	0.1389251466168229	0.08067381732117578	0.059539227617940206	0.026297566275967754	0.020360234501635165
0.0199526231496888	0.025118864315095794	0.34622445672768387	0.2709998133265945	0.37294668216179494	0.23456407938253265	0.30923702437168904	0.21654274463641918	0.16511284620110844	0.09588101158206457	0.0707625046438016	0.031254716095160305	0.024198184056333435
0.0199526231496888	0.029853826189179603	0.4114885380140241	0.3220838817736739	0.44324796246453924	0.2787799308228538	0.3675288922717482	0.2573615343357098	0.19623698548848334	0.11395479583419836	0.08410139438818061	0.03714629969700967	0.028759595650883246
0.0199526231496888	0.03548133892335753	0.48905504399446953	0.38279741090957253	0.5268011906960245	0.33133056874769945	0.4368089071124324	0.3058747568145996	0.23322809435858816	0.13543552867607533	0.09995469456091174	0.04414845993093901	0.03418084349126271
0.0199526231496888	0.042169650342858224	0.5812430091267363	0.45495557552315075	0.6261043885586989	0.3937871189746151	0.5191483590674558	0.3635328297909081	0.27719210964607327	0.16096542750562579	0.1187963771284305	0.05247054296583499	0.040624008625041855
0.0199526231496888	0.0501187233627272	0.690808611029321	0.540715714894155	0.7441264604101057	0.468016868037336	0.617008981121944	0.43205957795297656	0.32944343974232415	0.19130776913078804	0.14118975882858764	0.06236135718972463	0.048281724738282863
0.0199526231496888	0.059566214352901034	0.8210275729410211	0.6426418315619032	0.8843959556922353	0.5562390901404711	0.7333165484120759	0.5135037707826109	0.3915442619482655	0.22736970973794857	0.16780434285907192	0.07411661192598328	0.057382937395950205
0.0199526231496888	0.0707945784384138	0.9757930992276131	0.7637812482555275	1.0511065632765126	0.6610913976194907	0.8715483512041787	0.6103003753724414	0.4653512274656972	0.2702294064752603	0.19943583526161218	0.08808775836411624	0.06819974891196583
0.0199526231496888	0.08413951416451948	1.1597322719496892	0.9077557148263203	1.249242491727804	0.7857085986102159	1.0358371567252267	0.7253433555357948	0.5530709703835315	0.32116825151483014	0.2370299344391882	0.10469249702568595	0.08105555349251671
0.0199526231496888	0.1	1.3783443884428002	1.078869689039765	1.4847274840274667	0.9338164195646602	1.2310947680299604	0.8620721937109336	0.6573260802315807	0.38170918230742834	0.28171060505022577	0.12442726591097122	0.09633470587199655
0.0199526231496888	0.11885022274370177	1.638165375839582	1.2822390285380434	1.7646019219036033	1.1098428946698593	1.4631588739896666	1.0245747224369608	0.7812335105076774	0.45366221340554125	0.3348136815948233	0.1478820826890874	0.11449401250835785
0.0199526231496888	0.1412537544622754	1.9469631980955442	1.5239439415241438	2.097233314722077	1.3190507524202766	1.738967580830959	1.2177093397919931	0.9284977673868162	0.5391785511364939	0.39792680635183625	0.17575818467400578	0.1360763888943852
0.0199526231496888	0.16788040181225605	2.3139700976744564	1.811210768990595	2.4925664660023106	1.5676947573539743	2.066766843258359	1.4472502627136457	1.10352166470953	0.6408149090119877	0.4729368957060567	0.20888899397534277	0.16172709130256283
0.0199526231496888	0.1995262314968879	2.750158615308745	2.152628033303236	2.962420796878562	1.8632087110565339	2.4563569968055337	1.7200601608939772	1.3115379565322827	0.7616099467355973	0.5620865539837969	0.2482650346267727	0.1922130082500059
0.0199526231496888	0.23713737056616552	3.268569640099551	2.558403212424265	3.5208437156959196	2.214427703270747	2.919385762083883	2.0442953325481685	1.5587657827068138	0.9051751181334466	0.6680411214221408	0.295063546648648	0.22844558844750207
0.0199526231496888	0.2818382931264452	3.8847022977913275	3.040667916648261	4.184530598562226	2.6318522578355226	3.4696964809846103	2.4296495562725973	1.8525966047996545	1.075802644122167	0.7939683608297375	0.3506836824273845	0.27150809071801646
0.0199526231496888	0.3349654391578276	4.616977333854699	3.613840591832738	4.973323937169568	3.127962270722666	4.123741996180596	2.887643909521347	2.201815191346648	1.27859383882183	0.943633165360662	0.4167883376907627	0.3226879705855348
0.0199526231496888	0.3981071705534969	5.487287845312532	4.295057592995519	5.91080657709187	3.71759012609284	4.901076547836212	3.4319712185110585	2.6168622593201545	1.5196116254269922	1.1215101189145904	0.4953538677152433	0.3835153718080389
0.0199526231496888	0.4731512589614803	6.521653826742025	5.104685516245456	7.02500678282307	4.418364145559209	5.824940393942673	4.078905437700134	3.1101466240978737	1.8060618016591692	1.3329172744231466	0.5887291751491092	0.4558088736501908
0.0199526231496888	0.5623413251903491	7.751000099656054	6.066930106423213	8.349236209145385	5.25123562862498	6.922954632888733	4.8477881982115765	3.6964161903960475	2.146508474160838	1.5841751496411898	0.699705936021875	0.5417298616188104
0.0199526231496888	0.6683439175686142	9.212080883305768	7.210559945188692	9.923085831967091	6.241105241417417	8.22794700163368	5.761607071717346	4.393198875819958	2.55113010275259	1.882795693998925	0.8316020635129019	0.6438471472031035
0.0199526231496888	0.7943282347242814	10.948578649138886	8.56976655592491	11.793609614341612	7.417567481093454	9.77893333867537	6.847682838352946	5.221326649485828	3.0320238096030847	2.23770687612655	0.9883609048263052	0.7652137685798588
0.0199526231496888	0.9440608762859226	13.01241011177094	10.185186640332015	14.016731296167633	8.81579547344396	11.62228405497379	8.138486306164715	6.205558353090167	3.6035670513553377	2.6595196066275357	1.17466913689773	0.9094582684226368
0.023713737056616554	0.0001	0.0019464136782545631	0.0015236704035652654	0.002096966013508174	0.0013189247552240506	0.0017388472965805158	0.0012176460598128742	0.0009284616136320024	0.0005391627750359057	0.00039791763141947526	0.00017575490279912666	0.000136074108637623
0.023713737056616554	0.00011885022274370189	0.0023133169921194293	0.0018108856685171795	0.0024922487779141904	0.001567545009405609	0.0020666238851587814	0.0014471750543175105	0.0011034786958914037	0.0006407961590812983	0.000472925991278509	0.00020888509345973877	0.00016172438121232183
0.023713737056616554	0.0001412537544622754	0.0027493823979018437	0.002152241650666441	0.002962043223878201	0.0018630307352863473	0.0024561870907857555	0.0017199707755476484	0.0013114868879962288	0.0007615876624012086	0.0005620735940473676	0.00024826039885528917	0.00019220978730171787
0.023713737056616554	0.00016788040181225607	0.0032676471039824735	0.002557943995799791	0.00352039496934397	0.002214216178671451	0.0029191838284009218	0.002044189097864957	0.001558705087637962	0.0009051486331523889	0.0006680257185088271	0.0002950580370239139	0.00022844176034328732
0.023713737056616554	0.00019952623149688788	0.00388360586156129	0.0030401221366671972	0.00418399726252338	0.002631600860378101	0.0034694564823526163	0.002429523296114969	0.0018525244685751296	0.001075771166663186	0.0007939500544329552	0.0003506771342261157	0.00027150354100763033
0.023713737056616554	0.00023713737056616554	0.004615674216953056	0.003613191931109553	0.004972690066099427	0.0031276634842845484	0.004123456757271889	0.002887493849042769	0.0022017294572831215	0.0012785564277917171	0.0009436114081673098	0.000416780555138969	0.0003226825632446067
0.023713737056616554	0.0002818382931264455	0.0054857390879723255	0.004294286658281168	0.005910053219913106	0.0037172350177456133	0.004900737540757867	0.0034317928712980224	0.002616760364194689	0.001519567162334374	0.0011214842604418296	0.0004953446181351019	0.0003835089451713018
0.023713737056616554	0.00033496543915782756	0.006519813125193422	0.005103769258620235	0.007024111416138045	0.004417942098497543	0.005824537483274937	0.004078693471640178	0.003110025521514289	0.0018060089571745514	0.0013328865415706708	0.0005887181820025076	0.0004558012355781132
0.023713737056616554	0.00039810717055349735	0.007748812421765494	0.006065841132194732	0.00834817206384586	0.005250734024752108	0.006922475772662672	0.00484753627607718	0.003696272259705709	0.0021464456683731627	0.0015841386235775673	0.0006996928706426526	0.000541720783753133
0.023713737056616554	0.0004731512589614803	0.009209480823259921	0.0072092656968925205	0.00992182109290829	0.006240509084097218	0.008227377875188376	0.005761307661699473	0.004393027813873894	0.002551055457934042	0.00188275228269095	0.0008315865352805937	0.0006438363581395256
0.023713737056616554	0.0005623413251903491	0.010945488471982926	0.008568228338942054	0.0117921064691531	0.007416858946790494	0.009778256930627432	0.006847326988879787	0.0052211233419819005	0.003031935094069973	0.002237655281690326	0.0009883424494876187	0.0007652009457537644
0.023713737056616554	0.0006683439175686149	0.013008737429337922	0.010183358466021619	0.01401494480476294	0.008814953378846684	0.01162148014250217	0.008138063378273244	0.0062053167216689015	0.0036034616127466304	0.0026594582865251625	0.0011746472026865943	0.0009094430284652625
0.023713737056616554	0.0007943282347242813	0.015460913410911423	0.012102944219656306	0.01665679311786761	0.01047659172551275	0.013812155035478899	0.00967210645210137	0.0073750327456556615	0.004282722153233158	0.0031607720973109896	0.0013960708168456791	0.0010808750650580315
0.023713737056616554	0.0009440608762859235	0.018375330027079105	0.014384376163607512	0.019796635722543265	0.012451452601720144	0.016415777025372107	0.011495320062330441	0.008765242845632707	0.005090024818611474	0.003756584678074889	0.0016592332754809082	0.0012846224224026032
0.023713737056616554	0.001122018454301963	0.02183912066707383	0.017095863110739472	0.023528345652001906	0.014798579151970841	0.019510187559764174	0.013662213499181166	0.010417510646060857	0.0060495058346294395	0.004464709257447778	0.0019720024437466783	0.0015267766104410316
0.023713737056616554	0.001333521432163324	0.025955843558083082	0.020318471387072226	0.027963491215312365	0.017588144285020375	0.023187901372493738	0.016237571175496925	0.012381234607192187	0.007189851159350331	0.005306316897335363	0.002343729296904172	0.0018145774023079076
0.023713737056616554	0.001584893192461114	0.03084857788378854	0.024148548501650675	0.033234671596314255	0.02090354865923039	0.02755887243079871	0.019298389510245227	0.014715124909068216	0.008545154117828501	0.00630656945196977	0.0027855274898800062	0.0021566292844998275
0.023713737056616554	0.0018836490894898002	0.036663603528147	0.028700603683582685	0.03949948122035728	0.024843914142833403	0.03275378126965689	0.02293617891887363	0.017488958731441517	0.010155934702831777	0.007495371841152324	0.003310605626309432	0.002563158708383947
0.023713737056616554	0.0022387211385683377	0.04357477445907042	0.034110731406725096	0.046945221413001274	0.029527047297011527	0.03892794199597208	0.027259699733975278	0.020785666407872324	0.012070351016020475	0.008908266128678238	0.003934662161034283	0.0030463198341889102
0.023713737056616554	0.0026607250597988083	0.05178871650467091	0.040540680256398655	0.05579450021687605	0.035092961482136406	0.04626594577175189	0.03239821385309393	0.024703810824519074	0.014345639068487017	0.010587494136535834	0.0046763547426014	0.00362055790841909
0.023713737056616554	0.0031622776601683794	0.06155100492190568	0.04818268878654178	0.06631188778649243	0.04170806288888063	0.05498717960420745	0.03850534932938302	0.029360534191123663	0.01704982398690434	0.012583260364249216	0.005557858027867431	0.004303041138720803
0.023713737056616554	0.003758374042884443	0.07315350645067181	0.05726523294670957	0.07881182633979988	0.049570125645517896	0.06535238544007997	0.04576369344621224	0.03489506028489123	0.020263753785844926	0.014955232971330147	0.006605526645899159	0.0051141739781228
0.023713737056616554	0.0044668359215096305	0.08694310536145171	0.06805985691186403	0.0936680311532316	0.058914204744030856	0.07767145566385758	0.0543902515965681	0.04147285687514224	0.024083516510711996	0.01777432769826541	0.007850683132045724	0.006078207164499382
0.023713737056616554	0.005308844442309879	0.10333207438237665	0.0808892915387951	0.11132466366525572	0.07001966356596118	0.09231269806477028	0.06464293517338099	0.04929058277428318	0.028623313017497397	0.021124828060583918	0.009330554389338564	0.007223962753831155
0.023713737056616554	0.00630957344480193	0.12281040056914239	0.09613710316966038	0.1323096107348334	0.08321852611253555	0.10971384727070048	0.07682827244163014	0.05858196741890432	0.03401887127792268	0.025106905204228033	0.011089384674951139	0.00858569582385039
0.023713737056616554	0.007498942093324558	0.14596043462885824	0.11425916125648385	0.15725026706967438	0.09890540364877422	0.13039515186191242	0.09131057292701554	0.06962479876501064	0.040431504288704324	0.029839612759275096	0.01317975838708537	0.010204118610742899
0.023713737056616554	0.008912509381337459	0.17347430167407343	0.1357972676584166	0.18689229267737412	0.11754929254212562	0.15497492843487123	0.10852281931230834	0.08274922841706936	0.04805293290575448	0.03546444623025654	0.015664172200132696	0.012127617697899475
0.023713737056616554	0.010592537251772886	0.20617459394271745	0.16139535509188901	0.22212190613787017	0.1397075960199619	0.18418804764173688	0.12897961248042344	0.09834764229238149	0.05711101779337076	0.042149573339480245	0.018616903550814717	0.014413700647458122
0.023713737056616554	0.012589254117941675	0.2450389641418426	0.1918187390246987	0.26399238020741517	0.16604278905959594	0.21890790488948006	0.1532925567269468	0.11688639192767458	0.06787657185861637	0.05009486179949226	0.02212623133812344	0.01713071532511438
0.023713737056616554	0.014962356560944329	0.29122935469143946	0.2279769985950144	0.313755531902913	0.19734222464718465	0.2601725325647179	0.18218854511949167	0.13891973716311748	0.08067145684475435	0.05953785483184612	0.026297075230146454	0.020359893321487896
0.023713737056616554	0.01778279410038923	0.3461267367458214	0.2709511706345808	0.3728991485372988	0.23454167356055555	0.30921563447109757	0.21653149168802568	0.16510641705333035	0.09587820615057989	0.070760873084471	0.031254132486107915	0.024197778562968453
0.023713737056616554	0.021134890398366454	0.41137239759791494	0.3220260698258667	0.44319146864594683	0.2787533014535261	0.36750347032725006	0.2573481601814786	0.1962293444320283	0.11395146157262977	0.08409945527628189	0.03714560607635091	0.02875911372111572
0.023713737056616554	0.025118864315095794	0.4889170108512289	0.38272870128083153	0.5267340476667915	0.3312989196829386	0.4367786930747711	0.305858861602506	0.23321901294597164	0.13543156589877434	0.09995238992210097	0.04414763556124112	0.03418027071666056
0.023713737056616554	0.029853826189179603	0.5810789564285347	0.45487391397634575	0.6260245889188987	0.39374950399065056	0.5191124496163955	0.3635139382959294	0.27718131636695026	0.16096071773597673	0.11879363806007046	0.05246956320061282	0.040623327881151396
0.023713737056616554	0.03548133892335753	0.6906136340320913	0.5406186599638813	0.7440316183604544	0.4679721625451091	0.6169663026593727	0.43203712536911465	0.32943061190604506	0.19130217155906942	0.14118650343974062	0.06236019273657572	0.04828091567265274
0.023713737056616554	0.042169650342858224	0.8207958423455147	0.6425264815610893	0.88428323570497	0.5561859575633809	0.7332658249642464	0.5134770858366794	0.39152901603627466	0.22736305701149273	0.16780047382217606	0.07411522797082205	0.05738197581964666
0.023713737056616554	0.0501187233627272	0.9755176868986875	0.7636441545226245	1.0509725953205704	0.6610282494332688	0.8714880662734492	0.6102686602547622	0.4653331076653363	0.2702214996950488	0.19943123690264325	0.08808611353032436	0.06819860607638714
0.023713737056616554	0.059566214352901034	1.1594049437832985	0.9075927786193982	1.2490832705137624	0.7856335468502332	1.0357655079507748	0.7253056620477901	0.5530494349604423	0.3211588542889372	0.23702446927931128	0.10469054213706064	0.08105419522988594
0.023713737056616554	0.0707945784384138	1.3779553581879418	1.078676038994908	1.484538249259923	0.9337272203807477	1.231009613301931	0.8620273949164803	0.6573004853332703	0.38169801368352285	0.2817041096955387	0.12442494252148564	0.09633309157383442
0.023713737056616554	0.08413951416451948	1.6377030125151426	1.2820088750283876	1.7643770159608694	1.109736881241094	1.463057667405727	1.0245214789699666	0.7812030909140247	0.4536489394711522	0.3348059618513098	0.1478793213355086	0.11449209391139642
0.023713737056616554	0.1	1.9464136782545631	1.5236704035652655	2.096966013508174	1.3189247552240506	1.7388472965805157	1.2176460598128742	0.9284616136320024	0.5391627750359057	0.3979176314194752	0.17575490279912664	0.136074108637623
0.023713737056616554	0.11885022274370177	2.313316992119427	1.8108856685171777	2.492248777914188	1.5675450094056074	2.0666238851587795	1.447175054317509	1.1034786958914025	0.6407961590812976	0.47292599127850854	0.20888509345973855	0.16172438121232166
0.023713737056616554	0.1412537544622754	2.7493823979018432	2.1522416506664404	2.9620432238782004	1.863030735286347	2.4561870907857553	1.7199707755476483	1.3114868879962287	0.7615876624012086	0.5620735940473676	0.24826039885528914	0.19220978730171787
0.023713737056616554	0.16788040181225605	3.267647103982473	2.557943995799791	3.52039496934397	2.2142161786714505	2.9191838284009215	2.044189097864957	1.5587050876379618	0.9051486331523887	0.6680257185088271	0.29505803702391387	0.2284417603432873
0.023713737056616554	0.1995262314968879	3.88360586156129	3.0401221366671973	4.1839972625233806	2.631600860378101	3.4694564823526166	2.429523296114969	1.8525244685751299	1.0757711666631862	0.7939500544329552	0.35067713422611574	0.27150354100763036
0.023713737056616554	0.23713737056616552	4.615674216953056	3.613191931109553	4.972690066099426	3.127663484284548	4.123456757271889	2.8874938490427686	2.2017294572831214	1.2785564277917172	0.9436114081673096	0.41678055513896894	0.3226825632446067
0.023713737056616554	0.2818382931264452	5.485739087972319	4.294286658281163	5.9100532199131	3.7172350177456095	4.900737540757862	3.431792871298019	2.6167603641946857	1.5195671623343723	1.1214842604418285	0.4953446181351014	0.3835089451713014
0.023713737056616554	0.3349654391578276	6.519813125193423	5.103769258620235	7.024111416138045	4.4179420984975435	5.824537483274938	4.078693471640178	3.1100255215142893	1.8060089571745517	1.332886541570671	0.5887181820025076	0.4558012355781133
0.023713737056616554	0.3981071705534969	7.748812421765486	6.065841132194726	8.348172063845851	5.250734024752103	6.922475772662664	4.847536276077174	3.6962722597057054	2.1464456683731603	1.5841386235775654	0.6996928706426518	0.5417207837531325
0.023713737056616554	0.4731512589614803	9.209480823259922	7.209265696892521	9.92182109290829	6.2405090840972175	8.227377875188376	5.761307661699473	4.3930278138738945	2.5510554579340416	1.88275228269095	0.8315865352805937	0.6438363581395256
0.023713737056616554	0.5623413251903491	10.945488471982927	8.568228338942053	11.792106469153099	7.4168589467904935	9.778256930627432	6.847326988879787	5.221123341981901	3.031935094069973	2.237655281690326	0.9883424494876187	0.7652009457537644
0.023713737056616554	0.6683439175686142	13.00873742933791	10.183358466021609	14.014944804762925	8.814953378846676	11.62148014250216	8.138063378273234	6.205316721668895	3.6034616127466266	2.6594582865251595	1.174647202686593	0.9094430284652616
0.023713737056616554	0.7943282347242814	15.460913410911424	12.102944219656306	16.656793117867615	10.47659172551275	13.8121550354789	9.67210645210137	7.375032745655662	4.282722153233158	3.16077209731099	1.3960708168456792	1.0808750650580317
0.023713737056616554	0.9440608762859226	18.375330027079087	14.384376163607497	19.796635722543243	12.451452601720131	16.41577702537209	11.49532006233043	8.765242845632699	5.090024818611469	3.7565846780748857	1.6592332754809065	1.284622422402602
0.028183829312644536	0.0001	0.002748286307090353	0.0021516959780601445	0.0029615099631132348	0.0018627793650055108	0.0024559471108761906	0.0017198445230766286	0.001311414755203789	0.0007615561861054895	0.0005620552882027146	0.0002482538508223194	0.00019220523771797357
0.028183829312644536	0.00011885022274370189	0.0032663443976115435	0.0025572954626917562	0.0035197611877370027	0.002213917424532765	0.0029188986117438635	0.0020440390465219305	0.0015586193576534759	0.0009051112235048151	0.0006680039619716819	0.000295050254672144	0.00022843635315287328
0.028183829312644536	0.0001412537544622754	0.0038820575921377437	0.0030393513536237315	0.004183244011671791	0.002631245790418817	0.0034691175017204008	0.0024293449597595526	0.00185242257829761	0.0010757267052137172	0.000793924196740097	0.0003506678848837025	0.0002714971145497791
0.028183829312644536	0.00016788040181225607	0.004613834095294499	0.0036122758537455234	0.0049717948257844945	0.0031272414828470434	0.004123053878035443	0.002887281895887123	0.002201608360461335	0.0012785035852599883	0.0009435806762417513	0.00041676956227490854	0.000322674925385136
0.028183829312644536	0.00019952623149688788	0.005483552099282369	0.004293197898293509	0.005908989224804711	0.0037167334680971533	0.004900258717887958	0.0034315409645004212	0.0026166164403522573	0.001519504358867709	0.0011214477354798487	0.0004953315530916797	0.00038349986755830756
0.028183829312644536	0.00023713737056616554	0.006517213884264037	0.005102475264949764	0.007022846855581744	0.004417346005623183	0.005823968401227508	0.004078394079850127	0.0031098544677069812	0.0018059343151145318	0.0013328431315720011	0.0005887026541692992	0.00045579044681485034
0.028183829312644536	0.0002818382931264455	0.007745723218131273	0.006064303217835088	0.008346669130807966	0.005250025567043171	0.0069217994173817075	0.004847180448267827	0.003696068961874712	0.0021463569561185683	0.0015840870306974549	0.0006996744157782972	0.0005417079612839637
0.028183829312644536	0.00033496543915782756	0.009205809297859642	0.0072074378822504755	0.009920034853645064	0.006239667080532101	0.00822657402543041	0.005760884759555474	0.00439278619394892	0.002550950023221855	0.0018826909644380164	0.0008315646016332002	0.0006438211186063565
0.028183829312644536	0.00039810717055349735	0.010941124855866605	0.008566055977168642	0.011789983519810022	0.007415858223677844	0.009777301553399566	0.0068468243687396565	0.005220836176162877	0.0030318097846796905	0.002237582404810132	0.0009883163812988358	0.000765182833534648
0.028183829312644536	0.0004731512589614803	0.01300355126186398	0.01018077660921511	0.01401242167473994	0.008813764017198243	0.011620344674538798	0.008137466013117135	0.006204975424453342	0.003603312682257157	0.002659371672190721	0.0011746162205861592	0.0009094215020524979
0.028183829312644536	0.0005623413251903491	0.015454749639316798	0.012099875677090859	0.016653794372215182	0.01047517816654436	0.013810805529275261	0.009671396482282752	0.007374627113154759	0.004282545149014691	0.0031606691559815814	0.001396033994550303	0.0010808494808685132
