0.23704942308441707, 1.4656383623178648
0.24988716756944418, 1.4939013805588122
0.2672573394219154, 1.5128260538407314
0.2853820892244144, 1.541138668754451
0.302753678124679, 1.541301629250702
0.32616685029244324, 1.5509021280515256
0.3473162886101241, 1.5323388019569428
0.3707308778256819, 1.5231775879720981
0.3933908890912118, 1.504628432355453
0.4160516088806385, 1.476698420345972
0.43871303719396204, 1.4393875519436587
0.4591078975616151, 1.4114362842172756
0.4749717476096176, 1.3740616486642576
0.48781657733361206, 1.3085161029768635
0.4878208284769925, 1.2522309646198586
0.48102608430725846, 1.2146437718978174
0.47196548071575095, 1.1770353234588722
0.46139430417639415, 1.1394127045419928
0.44402554937171645, 1.101726318474407
0.43118851341058606, 1.0640824438406238
0.418350768925559, 1.0358194255996782
0.407023597388381, 1.007570577836665
0.3956964258512029, 0.9793217300736519
0.3798375354704776, 0.9510303708768344
0.36699979098545044, 0.922767352635887
0.35340676002649885, 0.8944972491559717
0.33981372906754714, 0.8662271456760564
0.32395483868682184, 0.8379357864792407
0.3126262501018503, 0.8284486515018923
0.2982772241450774, 0.8095523191758467
0.2846820676144355, 0.809424784874432
0.2695763381359445, 0.809283080095085
0.25900161897710405, 0.8185647431423764
0.24389447245081963, 0.8371847511486958
0.23029789887238428, 0.8558189296329495
0.21745590324397668, 0.8838410497490052
0.2031012090960298, 0.939991568565631
0.19252223879380892, 1.0055583699699238
0.18647569585903206, 1.0617868264151884
0.18495874619611236, 1.146200363472758
0.1864636509527875, 1.2212613850933671
0.19325556102693459, 1.296372003386745
0.20231545609454543, 1.3433613082185225
0.21213063763608087, 1.3903576982892698
0.2227018141754376, 1.4279803172061492
0.23704942308441707, 1.4656383623178648
