-2.740000 1.880000 188.094044
-2.740000 1.900000 188.094043
-2.740000 1.920000 188.094043
-2.740000 1.940000 188.094043
-2.740000 1.960000 188.094043
-2.740000 1.980000 188.094043
-2.740000 2.000000 188.094043
-2.720000 -2.000000 189.582124
-2.720000 -1.980000 189.701763
-2.720000 -1.960000 189.790146
-2.720000 -1.940000 189.847501
-2.720000 -1.920000 189.792203
-2.720000 -1.900000 189.469063
-2.720000 -1.880000 188.796924
-2.720000 -1.860000 187.949296
-2.720000 -1.840000 187.287705
-2.720000 -1.820000 187.050672
-2.720000 -1.800000 187.156875
-2.720000 -1.780000 187.358612
-2.720000 -1.760000 187.536446
-2.720000 -1.740000 187.742170
-2.720000 -1.720000 188.067765
-2.720000 -1.700000 188.573159
-2.720000 -1.680000 189.272166
-2.720000 -1.660000 189.958838
-2.720000 -1.640000 190.241099
-2.720000 -1.620000 189.978322
-2.720000 -1.600000 189.431786
-2.720000 -1.580000 189.048926
-2.720000 -1.560000 188.785845
-2.720000 -1.540000 188.310825
-2.720000 -1.520000 187.854125
-2.720000 -1.500000 188.003073
-2.720000 -1.480000 188.709568
-2.720000 -1.460000 189.079194
-2.720000 -1.440000 188.727726
-2.720000 -1.420000 188.252180
-2.720000 -1.400000 188.412438
-2.720000 -1.380000 189.032085
-2.720000 -1.360000 189.425302
-2.720000 -1.340000 189.266131
-2.720000 -1.320000 188.748426
-2.720000 -1.300000 188.281796
-2.720000 -1.280000 188.306793
-2.720000 -1.260000 188.487487
-2.720000 -1.240000 188.197361
-2.720000 -1.220000 187.766107
-2.720000 -1.200000 187.623427
-2.720000 -1.180000 187.762510
-2.720000 -1.160000 188.137422
-2.720000 -1.140000 188.775040
-2.720000 -1.120000 189.612865
-2.720000 -1.100000 189.724898
-2.720000 -1.080000 188.776080
-2.720000 -1.060000 187.815641
-2.720000 -1.040000 186.992445
-2.720000 -1.020000 186.800090
-2.720000 -1.000000 187.423685
-2.720000 -0.980000 188.301805
-2.720000 -0.960000 189.117776
-2.720000 -0.940000 188.954317
-2.720000 -0.920000 188.011413
-2.720000 -0.900000 187.717945
-2.720000 -0.880000 188.136275
-2.720000 -0.860000 188.058395
-2.720000 -0.840000 187.412343
-2.720000 -0.820000 187.671780
-2.720000 -0.800000 188.637807
-2.720000 -0.780000 188.601171
-2.720000 -0.760000 187.937297
-2.720000 -0.740000 187.851042
-2.720000 -0.720000 187.997276
-2.720000 -0.700000 188.085848
-2.720000 -0.680000 188.295742
-2.720000 -0.660000 188.441190
-2.720000 -0.640000 188.221105
-2.720000 -0.620000 188.051727
-2.720000 -0.600000 188.316693
-2.720000 -0.580000 188.472340
-2.720000 -0.560000 188.221780
-2.720000 -0.540000 188.071770
-2.720000 -0.520000 188.172386
-2.720000 -0.500000 188.058588
-2.720000 -0.480000 187.774562
-2.720000 -0.460000 187.773488
-2.720000 -0.440000 187.601264
-2.720000 -0.420000 187.502609
-2.720000 -0.400000 187.474893
-2.720000 -0.380000 187.538667
-2.720000 -0.360000 187.659233
-2.720000 -0.340000 187.904395
-2.720000 -0.320000 188.132151
-2.720000 -0.300000 188.350748
-2.720000 -0.280000 188.501088
-2.720000 -0.260000 188.472339
-2.720000 -0.240000 188.355679
-2.720000 -0.220000 188.119563
-2.720000 -0.200000 187.940581
-2.720000 -0.180000 187.870726
-2.720000 -0.160000 187.980771
-2.720000 -0.140000 188.074607
-2.720000 -0.120000 188.300864
-2.720000 -0.100000 188.453272
-2.720000 -0.080000 188.639759
-2.720000 -0.060000 188.695772
-2.720000 -0.040000 188.807782
-2.720000 -0.020000 188.794531
-2.720000 0.000000 188.711334
-2.720000 0.020000 188.415552
-2.720000 0.040000 187.994124
-2.720000 0.060000 187.495974
-2.720000 0.080000 187.092684
-2.720000 0.100000 186.909314
-2.720000 0.120000 187.176974
-2.720000 0.140000 187.859080
-2.720000 0.160000 188.468069
-2.720000 0.180000 188.360167
-2.720000 0.200000 187.860732
-2.720000 0.220000 187.655797
-2.720000 0.240000 187.935552
-2.720000 0.260000 188.371060
-2.720000 0.280000 188.625123
-2.720000 0.300000 188.615007
-2.720000 0.320000 188.355928
-2.720000 0.340000 188.001168
-2.720000 0.360000 187.831520
-2.720000 0.380000 187.828075
-2.720000 0.400000 187.890266
-2.720000 0.420000 188.048834
-2.720000 0.440000 187.979623
-2.720000 0.460000 187.868828
-2.720000 0.480000 188.042085
-2.720000 0.500000 188.235940
-2.720000 0.520000 188.226314
-2.720000 0.540000 188.158244
-2.720000 0.560000 188.076002
-2.720000 0.580000 188.067453
-2.720000 0.600000 188.073284
-2.720000 0.620000 188.032197
-2.720000 0.640000 188.045585
-2.720000 0.660000 188.107734
-2.720000 0.680000 188.109362
-2.720000 0.700000 188.092173
-2.720000 0.720000 188.101774
-2.720000 0.740000 188.099672
-2.720000 0.760000 188.085820
-2.720000 0.780000 188.084234
-2.720000 0.800000 188.096174
-2.720000 0.820000 188.092627
-2.720000 0.840000 188.090665
-2.720000 0.860000 188.098995
-2.720000 0.880000 188.094653
-2.720000 0.900000 188.091091
-2.720000 0.920000 188.093606
-2.720000 0.940000 188.095652
-2.720000 0.960000 188.094445
-2.720000 0.980000 188.094878
-2.720000 1.000000 188.093507
-2.720000 1.020000 188.093008
-2.720000 1.040000 188.092371
-2.720000 1.060000 188.091324
-2.720000 1.080000 188.091889
-2.720000 1.100000 188.093591
-2.720000 1.120000 188.094573
-2.720000 1.140000 188.095194
-2.720000 1.160000 188.094524
-2.720000 1.180000 188.093913
-2.720000 1.200000 188.094763
-2.720000 1.220000 188.095564
-2.720000 1.240000 188.096348
-2.720000 1.260000 188.096317
-2.720000 1.280000 188.093658
-2.720000 1.300000 188.091266
-2.720000 1.320000 188.090152
-2.720000 1.340000 188.090390
-2.720000 1.360000 188.092863
-2.720000 1.380000 188.095880
-2.720000 1.400000 188.096353
-2.720000 1.420000 188.095735
-2.720000 1.440000 188.094661
-2.720000 1.460000 188.093309
-2.720000 1.480000 188.093571
-2.720000 1.500000 188.095203
-2.720000 1.520000 188.094224
-2.720000 1.540000 188.093698
-2.720000 1.560000 188.094042
-2.720000 1.580000 188.093501
-2.720000 1.600000 188.093646
-2.720000 1.620000 188.094003
-2.720000 1.640000 188.094083
-2.720000 1.660000 188.093937
-2.720000 1.680000 188.093860
-2.720000 1.700000 188.093923
-2.720000 1.720000 188.094034
-2.720000 1.740000 188.094088
-2.720000 1.760000 188.094085
-2.720000 1.780000 188.094073
-2.720000 1.800000 188.094049
-2.720000 1.820000 188.094046
-2.720000 1.840000 188.094045
-2.720000 1.860000 188.094045
-2.720000 1.880000 188.094045
-2.720000 1.900000 188.094044
-2.720000 1.920000 188.094044
-2.720000 1.940000 188.094044
-2.720000 1.960000 188.094044
-2.720000 1.980000 188.094044
-2.720000 2.000000 188.094044
-2.700000 -2.000000 189.666061
-2.700000 -1.980000 189.791410
-2.700000 -1.960000 189.884174
-2.700000 -1.940000 189.944533
-2.700000 -1.920000 189.887054
-2.700000 -1.900000 189.549494
-2.700000 -1.880000 188.846901
-2.700000 -1.860000 187.961051
-2.700000 -1.840000 187.270397
-2.700000 -1.820000 187.024379
-2.700000 -1.800000 187.137580
-2.700000 -1.780000 187.350157
-2.700000 -1.760000 187.537266
-2.700000 -1.740000 187.753475
-2.700000 -1.720000 188.095187
-2.700000 -1.700000 188.624775
-2.700000 -1.680000 189.356617
-2.700000 -1.660000 190.075439
-2.700000 -1.640000 190.371147
-2.700000 -1.620000 190.096658
-2.700000 -1.600000 189.524986
-2.700000 -1.580000 189.124663
-2.700000 -1.560000 188.849919
-2.700000 -1.540000 188.353133
-2.700000 -1.520000 187.875115
-2.700000 -1.500000 188.030735
-2.700000 -1.480000 188.769745
-2.700000 -1.460000 189.155985
-2.700000 -1.440000 188.787218
-2.700000 -1.420000 188.288555
-2.700000 -1.400000 188.455598
-2.700000 -1.380000 189.103434
-2.700000 -1.360000 189.513730
-2.700000 -1.340000 189.345260
-2.700000 -1.320000 188.802085
-2.700000 -1.300000 188.312993
-2.700000 -1.280000 188.338302
-2.700000 -1.260000 188.526009
-2.700000 -1.240000 188.220138
-2.700000 -1.220000 187.766664
-2.700000 -1.200000 187.615414
-2.700000 -1.180000 187.759748
-2.700000 -1.160000 188.151489
-2.700000 -1.140000 188.818214
-2.700000 -1.120000 189.694482
-2.700000 -1.100000 189.810424
-2.700000 -1.080000 188.815786
-2.700000 -1.060000 187.809184
-2.700000 -1.040000 186.946660
-2.700000 -1.020000 186.744737
-2.700000 -1.000000 187.397297
-2.700000 -0.980000 188.316151
-2.700000 -0.960000 189.170131
-2.700000 -0.940000 188.998842
-2.700000 -0.920000 188.011271
-2.700000 -0.900000 187.703627
-2.700000 -0.880000 188.141478
-2.700000 -0.860000 188.059687
-2.700000 -0.840000 187.383026
-2.700000 -0.820000 187.654526
-2.700000 -0.800000 188.665933
-2.700000 -0.780000 188.627470
-2.700000 -0.760000 187.931992
-2.700000 -0.740000 187.841566
-2.700000 -0.720000 187.994474
-2.700000 -0.700000 188.087032
-2.700000 -0.680000 188.306685
-2.700000 -0.660000 188.458764
-2.700000 -0.640000 188.228197
-2.700000 -0.620000 188.050704
-2.700000 -0.600000 188.328103
-2.700000 -0.580000 188.491074
-2.700000 -0.560000 188.228620
-2.700000 -0.540000 188.071513
-2.700000 -0.520000 188.176838
-2.700000 -0.500000 188.057633
-2.700000 -0.480000 187.760187
-2.700000 -0.460000 187.759109
-2.700000 -0.440000 187.578878
-2.700000 -0.420000 187.475717
-2.700000 -0.400000 187.446840
-2.700000 -0.380000 187.513750
-2.700000 -0.360000 187.640051
-2.700000 -0.340000 187.896821
-2.700000 -0.320000 188.135373
-2.700000 -0.300000 188.364421
-2.700000 -0.280000 188.522034
-2.700000 -0.260000 188.492114
-2.700000 -0.240000 188.370103
-2.700000 -0.220000 188.122972
-2.700000 -0.200000 187.935624
-2.700000 -0.180000 187.862461
-2.700000 -0.160000 187.977658
-2.700000 -0.140000 188.075868
-2.700000 -0.120000 188.312813
-2.700000 -0.100000 188.472572
-2.700000 -0.080000 188.668010
-2.700000 -0.060000 188.726729
-2.700000 -0.040000 188.843918
-2.700000 -0.020000 188.829908
-2.700000 0.000000 188.742606
-2.700000 0.020000 188.432746
-2.700000 0.040000 187.991377
-2.700000 0.060000 187.469605
-2.700000 0.080000 187.047100
-2.700000 0.100000 186.854933
-2.700000 0.120000 187.135108
-2.700000 0.140000 187.849314
-2.700000 0.160000 188.487015
-2.700000 0.180000 188.373956
-2.700000 0.200000 187.850843
-2.700000 0.220000 187.636103
-2.700000 0.240000 187.928977
-2.700000 0.260000 188.384925
-2.700000 0.280000 188.650777
-2.700000 0.300000 188.640047
-2.700000 0.320000 188.368705
-2.700000 0.340000 187.997148
-2.700000 0.360000 187.819433
-2.700000 0.380000 187.815810
-2.700000 0.400000 187.880896
-2.700000 0.420000 188.046890
-2.700000 0.440000 187.974368
-2.700000 0.460000 187.858307
-2.700000 0.480000 188.039716
-2.700000 0.500000 188.242708
-2.700000 0.520000 188.232605
-2.700000 0.540000 188.161310
-2.700000 0.560000 188.075178
-2.700000 0.580000 188.066218
-2.700000 0.600000 188.072321
-2.700000 0.620000 188.029292
-2.700000 0.640000 188.043309
-2.700000 0.660000 188.108386
-2.700000 0.680000 188.110089
-2.700000 0.700000 188.092088
-2.700000 0.720000 188.102142
-2.700000 0.740000 188.099940
-2.700000 0.760000 188.085433
-2.700000 0.780000 188.083772
-2.700000 0.800000 188.096275
-2.700000 0.820000 188.092561
-2.700000 0.840000 188.090507
-2.700000 0.860000 188.099230
-2.700000 0.880000 188.094683
-2.700000 0.900000 188.090953
-2.700000 0.920000 188.093587
-2.700000 0.940000 188.095729
-2.700000 0.960000 188.094465
-2.700000 0.980000 188.094918
-2.700000 1.000000 188.093483
-2.700000 1.020000 188.092960
-2.700000 1.040000 188.092293
-2.700000 1.060000 188.091196
-2.700000 1.080000 188.091788
-2.700000 1.100000 188.093571
-2.700000 1.120000 188.094599
-2.700000 1.140000 188.095249
-2.700000 1.160000 188.094547
-2.700000 1.180000 188.093908
-2.700000 1.200000 188.094798
-2.700000 1.220000 188.095637
-2.700000 1.240000 188.096458
-2.700000 1.260000 188.096425
-2.700000 1.280000 188.093641
-2.700000 1.300000 188.091136
-2.700000 1.320000 188.089969
-2.700000 1.340000 188.090219
-2.700000 1.360000 188.092809
-2.700000 1.380000 188.095968
-2.700000 1.400000 188.096463
-2.700000 1.420000 188.095816
-2.700000 1.440000 188.094691
-2.700000 1.460000 188.093275
-2.700000 1.480000 188.093550
-2.700000 1.500000 188.095258
-2.700000 1.520000 188.094234
-2.700000 1.540000 188.093683
-2.700000 1.560000 188.094043
-2.700000 1.580000 188.093476
-2.700000 1.600000 188.093628
-2.700000 1.620000 188.094002
-2.700000 1.640000 188.094086
-2.700000 1.660000 188.093933
-2.700000 1.680000 188.093853
-2.700000 1.700000 188.093918
-2.700000 1.720000 188.094035
-2.700000 1.740000 188.094091
-2.700000 1.760000 188.094088
-2.700000 1.780000 188.094075
-2.700000 1.800000 188.094051
-2.700000 1.820000 188.094047
-2.700000 1.840000 188.094046
-2.700000 1.860000 188.094046
-2.700000 1.880000 188.094046
-2.700000 1.900000 188.094045
-2.700000 1.920000 188.094045
-2.700000 1.940000 188.094045
-2.700000 1.960000 188.094045
-2.700000 1.980000 188.094045
-2.700000 2.000000 188.094045
-2.680000 -2.000000 189.755289
-2.680000 -1.980000 189.886624
-2.680000 -1.960000 189.983998
-2.680000 -1.940000 190.047532
-2.680000 -1.920000 189.987811
-2.680000 -1.900000 189.635228
-2.680000 -1.880000 188.900865
-2.680000 -1.860000 187.975158
-2.680000 -1.840000 187.254275
-2.680000 -1.820000 186.999060
-2.680000 -1.800000 187.119781
-2.680000 -1.780000 187.343838
-2.680000 -1.760000 187.540745
-2.680000 -1.740000 187.768010
-2.680000 -1.720000 188.126672
-2.680000 -1.700000 188.681631
-2.680000 -1.680000 189.447844
-2.680000 -1.660000 190.200311
-2.680000 -1.640000 190.510115
-2.680000 -1.620000 190.223425
-2.680000 -1.600000 189.625493
-2.680000 -1.580000 189.206941
-2.680000 -1.560000 188.920055
-2.680000 -1.540000 188.400537
-2.680000 -1.520000 187.900217
-2.680000 -1.500000 188.062789
-2.680000 -1.480000 188.835771
-2.680000 -1.460000 189.239330
-2.680000 -1.440000 188.852378
-2.680000 -1.420000 188.329441
-2.680000 -1.400000 188.503514
-2.680000 -1.380000 189.180771
-2.680000 -1.360000 189.608810
-2.680000 -1.340000 189.430430
-2.680000 -1.320000 188.860479
-2.680000 -1.300000 188.347821
-2.680000 -1.280000 188.373374
-2.680000 -1.260000 188.568278
-2.680000 -1.240000 188.245721
-2.680000 -1.220000 187.768795
-2.680000 -1.200000 187.608394
-2.680000 -1.180000 187.758101
-2.680000 -1.160000 188.167382
-2.680000 -1.140000 188.864494
-2.680000 -1.120000 189.780916
-2.680000 -1.100000 189.900818
-2.680000 -1.080000 188.858095
-2.680000 -1.060000 187.803067
-2.680000 -1.040000 186.899309
-2.680000 -1.020000 186.687321
-2.680000 -1.000000 187.370168
-2.680000 -0.980000 188.331613
-2.680000 -0.960000 189.225350
-2.680000 -0.940000 189.045850
-2.680000 -0.920000 188.011484
-2.680000 -0.900000 187.688963
-2.680000 -0.880000 188.147237
-2.680000 -0.860000 188.061328
-2.680000 -0.840000 187.352600
-2.680000 -0.820000 187.636714
-2.680000 -0.800000 188.695625
-2.680000 -0.780000 188.655240
-2.680000 -0.760000 187.926639
-2.680000 -0.740000 187.831835
-2.680000 -0.720000 187.991710
-2.680000 -0.700000 188.088425
-2.680000 -0.680000 188.318284
-2.680000 -0.660000 188.477285
-2.680000 -0.640000 188.235729
-2.680000 -0.620000 188.049726
-2.680000 -0.600000 188.340139
-2.680000 -0.580000 188.510778
-2.680000 -0.560000 188.235862
-2.680000 -0.540000 188.071321
-2.680000 -0.520000 188.181574
-2.680000 -0.500000 188.056702
-2.680000 -0.480000 187.745199
-2.680000 -0.460000 187.744124
-2.680000 -0.440000 187.555517
-2.680000 -0.420000 187.447653
-2.680000 -0.400000 187.417574
-2.680000 -0.380000 187.487781
-2.680000 -0.360000 187.620093
-2.680000 -0.340000 187.889021
-2.680000 -0.320000 188.138884
-2.680000 -0.300000 188.378891
-2.680000 -0.280000 188.544136
-2.680000 -0.260000 188.513009
-2.680000 -0.240000 188.385409
-2.680000 -0.220000 188.126756
-2.680000 -0.200000 187.930653
-2.680000 -0.180000 187.854025
-2.680000 -0.160000 187.974613
-2.680000 -0.140000 188.077400
-2.680000 -0.120000 188.325538
-2.680000 -0.100000 188.493010
-2.680000 -0.080000 188.697838
-2.680000 -0.060000 188.759397
-2.680000 -0.040000 188.881998
-2.680000 -0.020000 188.867180
-2.680000 0.000000 188.775562
-2.680000 0.020000 188.450949
-2.680000 0.040000 187.988691
-2.680000 0.060000 187.442169
-2.680000 0.080000 186.999523
-2.680000 0.100000 186.798129
-2.680000 0.120000 187.091401
-2.680000 0.140000 187.839215
-2.680000 0.160000 188.506980
-2.680000 0.180000 188.388515
-2.680000 0.200000 187.840594
-2.680000 0.220000 187.615572
-2.680000 0.240000 187.922178
-2.680000 0.260000 188.399521
-2.680000 0.280000 188.677700
-2.680000 0.300000 188.666315
-2.680000 0.320000 188.382126
-2.680000 0.340000 187.992973
-2.680000 0.360000 187.806804
-2.680000 0.380000 187.802993
-2.680000 0.400000 187.871107
-2.680000 0.420000 188.044872
-2.680000 0.440000 187.968880
-2.680000 0.460000 187.847300
-2.680000 0.480000 188.037244
-2.680000 0.500000 188.249804
-2.680000 0.520000 188.239198
-2.680000 0.540000 188.164523
-2.680000 0.560000 188.074317
-2.680000 0.580000 188.064926
-2.680000 0.600000 188.071314
-2.680000 0.620000 188.026250
-2.680000 0.640000 188.040926
-2.680000 0.660000 188.109069
-2.680000 0.680000 188.110851
-2.680000 0.700000 188.091999
-2.680000 0.720000 188.102527
-2.680000 0.740000 188.100220
-2.680000 0.760000 188.085029
-2.680000 0.780000 188.083289
-2.680000 0.800000 188.096382
-2.680000 0.820000 188.092493
-2.680000 0.840000 188.090342
-2.680000 0.860000 188.099476
-2.680000 0.880000 188.094714
-2.680000 0.900000 188.090808
-2.680000 0.920000 188.093566
-2.680000 0.940000 188.095809
-2.680000 0.960000 188.094486
-2.680000 0.980000 188.094961
-2.680000 1.000000 188.093458
-2.680000 1.020000 188.092910
-2.680000 1.040000 188.092212
-2.680000 1.060000 188.091063
-2.680000 1.080000 188.091683
-2.680000 1.100000 188.093550
-2.680000 1.120000 188.094626
-2.680000 1.140000 188.095307
-2.680000 1.160000 188.094572
-2.680000 1.180000 188.093903
-2.680000 1.200000 188.094834
-2.680000 1.220000 188.095713
-2.680000 1.240000 188.096573
-2.680000 1.260000 188.096539
-2.680000 1.280000 188.093623
-2.680000 1.300000 188.091000
-2.680000 1.320000 188.089778
-2.680000 1.340000 188.090039
-2.680000 1.360000 188.092752
-2.680000 1.380000 188.096060
-2.680000 1.400000 188.096578
-2.680000 1.420000 188.095901
-2.680000 1.440000 188.094723
-2.680000 1.460000 188.093240
-2.680000 1.480000 188.093528
-2.680000 1.500000 188.095317
-2.680000 1.520000 188.094244
-2.680000 1.540000 188.093667
-2.680000 1.560000 188.094044
-2.680000 1.580000 188.093451
-2.680000 1.600000 188.093610
-2.680000 1.620000 188.094002
-2.680000 1.640000 188.094089
-2.680000 1.660000 188.093929
-2.680000 1.680000 188.093845
-2.680000 1.700000 188.093913
-2.680000 1.720000 188.094036
-2.680000 1.740000 188.094094
-2.680000 1.760000 188.094092
-2.680000 1.780000 188.094078
-2.680000 1.800000 188.094052
-2.680000 1.820000 188.094048
-2.680000 1.840000 188.094047
-2.680000 1.860000 188.094047
-2.680000 1.880000 188.094047
-2.680000 1.900000 188.094046
-2.680000 1.920000 188.094046
-2.680000 1.940000 188.094046
-2.680000 1.960000 188.094046
-2.680000 1.980000 188.094046
-2.680000 2.000000 188.094046
-2.660000 -2.000000 189.850189
-2.660000 -1.980000 189.987799
-2.660000 -1.960000 190.090022
-2.660000 -1.940000 190.156914
-2.660000 -1.920000 190.094889
-2.660000 -1.900000 189.726661
-2.660000 -1.880000 188.959161
-2.660000 -1.860000 187.991900
-2.660000 -1.840000 187.239589
-2.660000 -1.820000 186.974975
-2.660000 -1.800000 187.103782
-2.660000 -1.780000 187.340002
-2.660000 -1.760000 187.547263
-2.660000 -1.740000 187.786188
-2.660000 -1.720000 188.162682
-2.660000 -1.700000 188.744246
-2.660000 -1.680000 189.546439
-2.660000 -1.660000 190.334114
-2.660000 -1.640000 190.658692
-2.660000 -1.620000 190.359297
-2.660000 -1.600000 189.733933
-2.660000 -1.580000 189.296354
-2.660000 -1.560000 188.996833
-2.660000 -1.540000 188.453577
-2.660000 -1.520000 187.929925
-2.660000 -1.500000 188.099740
-2.660000 -1.480000 188.908212
-2.660000 -1.460000 189.329822
-2.660000 -1.440000 188.923749
-2.660000 -1.420000 188.375320
-2.660000 -1.400000 188.556674
-2.660000 -1.380000 189.264630
-2.660000 -1.360000 189.711095
-2.660000 -1.340000 189.522148
-2.660000 -1.320000 188.924046
-2.660000 -1.300000 188.386662
-2.660000 -1.280000 188.412377
-2.660000 -1.260000 188.614659
-2.660000 -1.240000 188.274408
-2.660000 -1.220000 187.772725
-2.660000 -1.200000 187.602545
-2.660000 -1.180000 187.757740
-2.660000 -1.160000 188.185298
-2.660000 -1.140000 188.914130
-2.660000 -1.120000 189.872487
-2.660000 -1.100000 189.996392
-2.660000 -1.080000 188.903199
-2.660000 -1.060000 187.797369
-2.660000 -1.040000 186.850376
-2.660000 -1.020000 186.627795
-2.660000 -1.000000 187.342312
-2.660000 -0.980000 188.348286
-2.660000 -0.960000 189.283608
-2.660000 -0.940000 189.095496
-2.660000 -0.920000 188.012105
-2.660000 -0.900000 187.673969
-2.660000 -0.880000 188.153607
-2.660000 -0.860000 188.063362
-2.660000 -0.840000 187.321037
-2.660000 -0.820000 187.618344
-2.660000 -0.800000 188.726982
-2.660000 -0.780000 188.684573
-2.660000 -0.760000 187.921253
-2.660000 -0.740000 187.821855
-2.660000 -0.720000 187.989002
-2.660000 -0.700000 188.090049
-2.660000 -0.680000 188.330581
-2.660000 -0.660000 188.496807
-2.660000 -0.640000 188.243733
-2.660000 -0.620000 188.048806
-2.660000 -0.600000 188.352840
-2.660000 -0.580000 188.531507
-2.660000 -0.560000 188.243533
-2.660000 -0.540000 188.071204
-2.660000 -0.520000 188.186614
-2.660000 -0.500000 188.055803
-2.660000 -0.480000 187.729577
-2.660000 -0.460000 187.728509
-2.660000 -0.440000 187.531145
-2.660000 -0.420000 187.418369
-2.660000 -0.400000 187.387048
-2.660000 -0.380000 187.460720
-2.660000 -0.360000 187.599332
-2.660000 -0.340000 187.880998
-2.660000 -0.320000 188.142713
-2.660000 -0.300000 188.394210
-2.660000 -0.280000 188.567468
-2.660000 -0.260000 188.535095
-2.660000 -0.240000 188.401658
-2.660000 -0.220000 188.130951
-2.660000 -0.200000 187.925689
-2.660000 -0.180000 187.845431
-2.660000 -0.160000 187.971660
-2.660000 -0.140000 188.079235
-2.660000 -0.120000 188.339096
-2.660000 -0.100000 188.514662
-2.660000 -0.080000 188.729340
-2.660000 -0.060000 188.793879
-2.660000 -0.040000 188.922138
-2.660000 -0.020000 188.906459
-2.660000 0.000000 188.810303
-2.660000 0.020000 188.470225
-2.660000 0.040000 187.986085
-2.660000 0.060000 187.413632
-2.660000 0.080000 186.949874
-2.660000 0.100000 186.738802
-2.660000 0.120000 187.045776
-2.660000 0.140000 187.828778
-2.660000 0.160000 188.528026
-2.660000 0.180000 188.403893
-2.660000 0.200000 187.829980
-2.660000 0.220000 187.594176
-2.660000 0.240000 187.915153
-2.660000 0.260000 188.414891
-2.660000 0.280000 188.705959
-2.660000 0.300000 188.693872
-2.660000 0.320000 188.396225
-2.660000 0.340000 187.988639
-2.660000 0.360000 187.793609
-2.660000 0.380000 187.789600
-2.660000 0.400000 187.860882
-2.660000 0.420000 188.042778
-2.660000 0.440000 187.963147
-2.660000 0.460000 187.835784
-2.660000 0.480000 188.034664
-2.660000 0.500000 188.257243
-2.660000 0.520000 188.246108
-2.660000 0.540000 188.167893
-2.660000 0.560000 188.073417
-2.660000 0.580000 188.063575
-2.660000 0.600000 188.070261
-2.660000 0.620000 188.023067
-2.660000 0.640000 188.038431
-2.660000 0.660000 188.109785
-2.660000 0.680000 188.111649
-2.660000 0.700000 188.091907
-2.660000 0.720000 188.102930
-2.660000 0.740000 188.100514
-2.660000 0.760000 188.084606
-2.660000 0.780000 188.082784
-2.660000 0.800000 188.096494
-2.660000 0.820000 188.092421
-2.660000 0.840000 188.090168
-2.660000 0.860000 188.099733
-2.660000 0.880000 188.094747
-2.660000 0.900000 188.090657
-2.660000 0.920000 188.093545
-2.660000 0.940000 188.095894
-2.660000 0.960000 188.094508
-2.660000 0.980000 188.095005
-2.660000 1.000000 188.093431
-2.660000 1.020000 188.092858
-2.660000 1.040000 188.092127
-2.660000 1.060000 188.090924
-2.660000 1.080000 188.091573
-2.660000 1.100000 188.093528
-2.660000 1.120000 188.094655
-2.660000 1.140000 188.095368
-2.660000 1.160000 188.094598
-2.660000 1.180000 188.093898
-2.660000 1.200000 188.094873
-2.660000 1.220000 188.095793
-2.660000 1.240000 188.096693
-2.660000 1.260000 188.096657
-2.660000 1.280000 188.093604
-2.660000 1.300000 188.090857
-2.660000 1.320000 188.089578
-2.660000 1.340000 188.089852
-2.660000 1.360000 188.092692
-2.660000 1.380000 188.096156
-2.660000 1.400000 188.096699
-2.660000 1.420000 188.095990
-2.660000 1.440000 188.094756
-2.660000 1.460000 188.093203
-2.660000 1.480000 188.093505
-2.660000 1.500000 188.095378
-2.660000 1.520000 188.094255
-2.660000 1.540000 188.093650
-2.660000 1.560000 188.094045
-2.660000 1.580000 188.093424
-2.660000 1.600000 188.093590
-2.660000 1.620000 188.094001
-2.660000 1.640000 188.094092
-2.660000 1.660000 188.093925
-2.660000 1.680000 188.093837
-2.660000 1.700000 188.093908
-2.660000 1.720000 188.094037
-2.660000 1.740000 188.094098
-2.660000 1.760000 188.094095
-2.660000 1.780000 188.094081
-2.660000 1.800000 188.094054
-2.660000 1.820000 188.094050
-2.660000 1.840000 188.094048
-2.660000 1.860000 188.094048
-2.660000 1.880000 188.094048
-2.660000 1.900000 188.094048
-2.660000 1.920000 188.094048
-2.660000 1.940000 188.094048
-2.660000 1.960000 188.094048
-2.660000 1.980000 188.094048
-2.660000 2.000000 188.094048
-2.640000 -2.000000 189.951169
-2.640000 -1.980000 190.095359
-2.640000 -1.960000 190.202684
-2.640000 -1.940000 190.273128
-2.640000 -1.920000 190.208740
-2.640000 -1.900000 189.824224
-2.640000 -1.880000 189.022166
-2.640000 -1.860000 188.011595
-2.640000 -1.840000 187.226621
-2.640000 -1.820000 186.952419
-2.640000 -1.800000 187.089924
-2.640000 -1.780000 187.339035
-2.640000 -1.760000 187.557242
-2.640000 -1.740000 187.808468
-2.640000 -1.720000 188.203723
-2.640000 -1.700000 188.813189
-2.640000 -1.680000 189.653045
-2.640000 -1.660000 190.477561
-2.640000 -1.640000 190.817627
-2.640000 -1.620000 190.505007
-2.640000 -1.600000 189.850990
-2.640000 -1.580000 189.393554
-2.640000 -1.560000 189.080888
-2.640000 -1.540000 188.512848
-2.640000 -1.520000 187.964789
-2.640000 -1.500000 188.142148
-2.640000 -1.480000 188.987693
-2.640000 -1.460000 189.428109
-2.640000 -1.440000 189.001930
-2.640000 -1.420000 188.426725
-2.640000 -1.400000 188.615615
-2.640000 -1.380000 189.355599
-2.640000 -1.360000 189.821189
-2.640000 -1.340000 189.620968
-2.640000 -1.320000 188.993263
-2.640000 -1.300000 188.429933
