0.01333521432163324, 12.166289624728895
0.016711343402047833, 13.01233486708754
0.021567848199544788, 13.608803752999119
0.02756391545051613, 13.91721419725737
0.035574300037959174, 14.074030617539469
0.045464294322986536, 13.91721419725737
0.05810380122958353, 13.608803752999119
0.07425721145791625, 13.307227794492068
0.09583719428861577, 12.867348130251427
0.12128492338036287, 11.8966802952356
0.1534898089261767, 11.123173475248677
0.19616143792435936, 10.517143756126336
0.2482483460146939, 10.05618119593025
0.3172637509765076, 9.615422455975633
0.40546609594621696, 9.297577983273579
0.4743909153482701, 8.037287229717935
0.4651720759586068, 6.142160600910114
0.37855152492586264, 5.3095880507140585
0.3020742016496934, 5.020302968341679
0.24342413552369171, 4.291443571469431
0.20202156320438283, 3.6275274341943637
0.16931412159259593, 2.9983729055175528
0.13914445660287114, 2.5345037844656337
0.11435064967525407, 2.1185272923601888
0.0930572040929699, 1.7907764007938862
0.07425721145791625, 1.5831183468694543
0.059839593738314205, 1.3839462442154165
0.04775042844982154, 1.2234641294844026
0.03885873301464412, 1.0695401201561887
0.03131400642616014, 0.9349812888309104
0.02498775693345367, 0.7992385054647424
0.02053525026457145, 0.675590755593955
0.017042530931934526, 0.5710721717275247
0.014143867584951807, 0.4667665834781668
0.011738220752517212, 0.39455454993957984
0.009646616199111993, 0.3297981196536754
0.007773650302387758, 0.2883062216710244
0.006142600527728208, 0.2635873562570858
0.004853773938307622, 0.25203441893940326
0.0037241119457339, 0.2548742929835741
0.002885541154455146, 0.2725982819423755
0.0023252907967819263, 0.31182955499310105
0.001987446535772435, 0.381512275047143
0.0017494346628442623, 0.48272333897593833
0.0016656774607575993, 0.6459798601298712
0.0016015682644458372, 0.83587458237189
0.0015859302791937854, 1.1311702655300937
0.001633308348093555, 1.4801860323278626
0.0017666848747961358, 1.9587129872305562
0.0019680407693710854, 2.4783382741083013
0.0021709395330913985, 3.279556257271347
0.0024906162549351287, 4.10335117095534
0.002885541154455146, 5.134075927146824
0.003442958739828464, 6.211369253200763
0.004272497508963296, 7.3481844411167785
0.005301903491590213, 8.312047745422177
0.006579332246575682, 9.508284979155947
0.008326347754054317, 10.399959071777804
0.010537249727360736, 11.248507196627271
0.01333521432163324, 12.1662896247289
